"","SPY","GDX","VXX","EEM","TVIX","XLF","EWJ","XIV","IWM","EFA","DUST","USO","QQQ","FXI","EWZ","VWO","GDXJ","XOP","HYG"
"2001-02-23",-0.00675621185527719,NA,NA,NA,NA,-0.00475497439648864,0.0200764818355639,NA,0.00210523157894738,NA,NA,NA,0.00352941176470578,NA,0.0182370201679622,NA,NA,NA,NA
"2001-02-26",0.0212868439603622,NA,NA,NA,NA,0.0220507174586813,0.00468603561387071,NA,0.0220588872497549,NA,NA,NA,0.0189527549824151,NA,0.0238805970149254,NA,NA,NA,NA
"2001-02-27",-0.00924620727363556,NA,NA,NA,NA,0.0107875588201207,-0.0111940298507464,NA,-0.0179856109562504,NA,NA,NA,-0.0604027205981699,NA,-0.043731778425656,NA,NA,NA,NA
"2001-02-28",-0.01969317431678,NA,NA,NA,NA,-0.023479188065486,-0.00660377358490571,NA,-0.0146520246577073,NA,NA,NA,-0.0316326326530613,NA,0.00609756097560976,NA,NA,NA,NA
"2001-03-01",0.00524405821486229,NA,NA,NA,NA,0.00109285970517825,-0.0132953466286798,NA,0.00690388726704438,NA,NA,NA,0.0284509583045109,NA,0,NA,NA,NA,NA
"2001-03-02",-0.00794540141164368,NA,NA,NA,NA,0.00145560407569145,-0.0375360923965352,NA,0.00263713071823424,NA,NA,NA,-0.0430327467834579,NA,0.0575758181818182,NA,NA,NA,NA
"2001-03-05",0.00914163086205311,NA,NA,NA,NA,-0.00508724563953478,-0.002,NA,-0.00368233549661234,NA,NA,NA,0.0182012415802733,NA,0,NA,NA,NA,NA
"2001-03-06",0.0107423763146124,NA,NA,NA,NA,0.00292184086639291,0.031062124248497,NA,0.014783537955128,NA,NA,NA,0.0389064782104411,NA,-0.0240687665290106,NA,NA,NA,NA
"2001-03-07",0.00713833269133368,NA,NA,NA,NA,0.0211217050663404,-0.000971817298347943,NA,0.00520291373991499,NA,NA,NA,0.000404777311547422,NA,0.0187903101121369,NA,NA,NA,NA
"2001-03-08",0.00110253580636632,NA,NA,NA,NA,0.00392293138648592,0.000972762645914393,NA,-0.00828152191059051,NA,NA,NA,-0.0186159052454838,NA,-0.00576368876080702,NA,NA,NA,NA
"2001-03-09",-0.0295783661993778,NA,NA,NA,NA,-0.0230905861456483,-0.0223517978620018,NA,-0.0197285901963907,NA,NA,NA,-0.0701031340206185,NA,-0.0144927536231884,NA,NA,NA,NA
"2001-03-12",-0.0428015479669136,NA,NA,NA,NA,-0.0490909090909092,-0.0318091451292247,NA,-0.0283250334011274,NA,NA,NA,-0.0620842377864407,NA,-0.0323528823529412,NA,NA,NA,NA
"2001-03-13",0.0164294966729421,NA,NA,NA,NA,0.0267686424474189,0.0082135523613962,NA,0.0104109260273972,NA,NA,NA,0.0508274716507677,NA,0,NA,NA,NA,NA
"2001-03-14",-0.0197466677157141,NA,NA,NA,NA,-0.0461824581005587,-0.0672097759674135,NA,-0.0238611396050262,NA,NA,NA,-0.0157480536389639,NA,-0.0449848604872425,NA,NA,NA,NA
"2001-03-15",0.000254976621249847,NA,NA,NA,NA,0.0300663010516868,0.052401746724891,NA,-0.00388886666666666,NA,NA,NA,-0.0365713828571429,NA,-0.0101845957988542,NA,NA,NA,NA
"2001-03-16",-0.0226886301835486,NA,NA,NA,NA,-0.0163001522479209,-0.00414937759336109,NA,-0.0184049298738443,NA,NA,NA,-0.0225385754430095,NA,0.00964630225080376,NA,NA,NA,NA
"2001-03-19",0.020346021731223,NA,NA,NA,NA,0.0115606546604756,0.0125000000000002,NA,0.0261363977272728,NA,NA,NA,0.0499999259708757,NA,0,NA,NA,NA,NA
"2001-03-20",-0.026842786993486,NA,NA,NA,NA,-0.0278095238095238,-0.00720164609053497,NA,-0.0232558796260506,NA,NA,NA,-0.0672676868824637,NA,-0.0159235668789809,NA,NA,NA,NA
"2001-03-21",-0.0169876974690288,NA,NA,NA,NA,-0.0289968260188088,0.0487046632124351,NA,-0.0153061116317271,NA,NA,NA,0,NA,-0.0245954692556634,NA,NA,NA,NA
"2001-03-22",-0.0101549882388209,NA,NA,NA,NA,-0.025827359732552,-0.0118577075098814,NA,-0.00978696625876718,NA,NA,NA,0.0607187390690824,NA,-0.0477770404777704,NA,NA,NA,NA
"2001-03-23",0.0302375801771713,NA,NA,NA,NA,0.042253564302136,0.048,NA,0.0261627906976745,NA,NA,NA,0,NA,-0.00348432055749126,NA,NA,NA,NA
"2001-03-26",0.0127533102877366,NA,NA,NA,NA,0.015898211446741,0.0257633587786259,NA,0.0135976997167138,NA,NA,NA,-0.0231307949329626,NA,0.0636363636363637,NA,NA,NA,NA
"2001-03-27",0.0204415728749081,NA,NA,NA,NA,0.0281690934338454,0.0251162790697674,NA,0.00804920094072226,NA,NA,NA,0.0344414964256996,NA,0.0249835634451019,NA,NA,NA,NA
"2001-03-28",-0.0276392279205345,NA,NA,NA,NA,-0.0053273209540593,-0.0308529945553538,NA,-0.0268381729364129,NA,NA,NA,-0.082080901734104,NA,-0.0314304041051956,NA,NA,NA,NA
"2001-03-29",0.00382477395840763,NA,NA,NA,NA,-0.00229529465552014,-0.0299625468164795,NA,0.00170942450142442,NA,NA,NA,-0.0188916871815696,NA,0.00662251655629142,NA,NA,NA,NA
"2001-03-30",0.0104779959176136,NA,NA,NA,NA,0.0176380751533742,-0.0115830115830116,NA,0.0193401133255946,NA,NA,NA,0.00513481373209723,NA,-0.0144736842105262,NA,NA,NA,NA
"2001-04-02",-0.0213386319078134,NA,NA,NA,NA,0.00452143916648695,-0.017578125,NA,-0.0234374782017294,NA,NA,NA,-0.0446998700025609,NA,-0.0420560747663552,NA,NA,NA,NA
"2001-04-03",-0.0333625052547067,NA,NA,NA,NA,-0.0337584396099024,0.0109343936381709,NA,-0.0339428685714285,NA,NA,NA,-0.073262081643739,NA,0,NA,NA,NA,NA
"2001-04-04",0.00416703509527161,NA,NA,NA,NA,-0.0244565605590062,0.0275319567354966,NA,0.00319417961900137,NA,NA,NA,-0.0175995672244662,NA,0.0104529616724738,NA,NA,NA,NA
"2001-04-05",0.0378890850318283,NA,NA,NA,NA,0.036609631381203,0.0334928229665072,NA,0.0483490431008593,NA,NA,NA,0.0957416180834543,NA,0.0331034482758621,NA,NA,NA,NA
"2001-04-06",-0.0152107775260119,NA,NA,NA,NA,-0.0222648760946209,-0.0203703703703705,NA,-0.0281214841817439,NA,NA,NA,-0.0364513525475381,NA,-0.0173564753004005,NA,NA,NA,NA
"2001-04-09",0.011120873491945,NA,NA,NA,NA,-0.000392618782592113,-0.0340264650283554,NA,0.0219907518057696,NA,NA,NA,0.0305979963672323,NA,0.0224184782608696,NA,NA,NA,NA
"2001-04-10",0.0182437503185013,NA,NA,NA,NA,0.0290652800104194,0.0136986301369861,NA,0.0237825473233562,NA,NA,NA,0.0742240235957901,NA,0.0385382059800665,NA,NA,NA,NA
"2001-04-11",0.00068582081978863,NA,NA,NA,NA,0.00839690807645388,-0.00579150579150567,NA,-0.0066371569328062,NA,NA,NA,0.0301507796520297,NA,-0.0249520153550864,NA,NA,NA,NA
"2001-04-12",0.0181615261330885,NA,NA,NA,NA,0.00757006056018161,0.0213592233009707,NA,0.0122494316620456,NA,NA,NA,0.0439024146341462,NA,0,NA,NA,NA,NA
"2001-04-16",-0.0105174591588971,NA,NA,NA,NA,-0.0071375279061785,-0.0199619771863117,NA,-0.0180418037834587,NA,NA,NA,-0.0595794172798929,NA,0,NA,NA,NA,NA
"2001-04-17",0.0141156805121714,NA,NA,NA,NA,0.00832387438516835,0.00387972841901063,NA,0.0161325898244995,NA,NA,NA,0.0248447204968945,NA,-0.045275590551181,NA,NA,NA,NA
"2001-04-18",0.0397450773143539,NA,NA,NA,NA,0.0420262664165103,0.0714975845410628,NA,0.0292172115507348,NA,NA,NA,0.1042424,NA,0.0652920962199313,NA,NA,NA,NA
"2001-04-19",0.0133064677419354,NA,NA,NA,NA,0.00540151242347875,-0.0153291253381425,NA,0.0111408786532594,NA,NA,NA,0.060373217571311,NA,-0.0483870967741935,NA,NA,NA,NA
"2001-04-20",-0.00915242325264742,NA,NA,NA,NA,-0.0171919412607451,-0.011904761904762,NA,-0.0116537558179231,NA,NA,NA,0.0020704555294091,NA,-0.0738983050847457,NA,NA,NA,NA
"2001-04-23",-0.0181526265060241,NA,NA,NA,NA,-0.0123907065455281,-0.00185356811862836,NA,-0.0181155856135108,NA,NA,NA,-0.0671487575558365,NA,0.0248901903367496,NA,NA,NA,NA
"2001-04-24",-0.00539918202551026,NA,NA,NA,NA,-0.00516608856088563,0.000928505106777999,NA,0.00764197614938822,NA,NA,NA,-0.0188262007164474,NA,0.00714285714285712,NA,NA,NA,NA
"2001-04-25",0.0130777757348615,NA,NA,NA,NA,0.0107567140488396,0.0111317254174399,NA,0.0216684716684137,NA,NA,NA,0.0180586685792024,NA,0,NA,NA,NA,NA
"2001-04-26",0.00446539749071029,NA,NA,NA,NA,0.00403673394495407,0,NA,0.0143160016654507,NA,NA,NA,-0.0254988259644712,NA,0.0425531914893618,NA,NA,NA,NA
"2001-04-27",0.0166504848314704,NA,NA,NA,NA,0.0215643266972103,0.0174311926605504,NA,0.0130684785558082,NA,NA,NA,0.0273037763980939,NA,0.0340136054421769,NA,NA,NA,NA
"2001-04-30",0.0069963826283701,NA,NA,NA,NA,-0.0161002140930157,0.0117222723174031,NA,0.0010319710829314,NA,NA,NA,0.0221483932603148,NA,0.00328947368421062,NA,NA,NA,NA
"2001-05-01",0.00307910143441958,NA,NA,NA,NA,0.00836363636363635,0.0240641711229945,NA,0.0123711030927836,NA,NA,NA,0.0411700307185252,NA,0.000655737704918113,NA,NA,NA,NA
"2001-05-02",-0.00181033447122403,NA,NA,NA,NA,0.00793368193292454,0.00348128807658821,NA,-0.0025458249250252,NA,NA,NA,0.0193548599241387,NA,-0.0144167758846658,NA,NA,NA,NA
"2001-05-03",-0.012695166377543,NA,NA,NA,NA,0.000357710183981785,-0.00693842150910673,NA,-0.012353231618782,NA,NA,NA,-0.0445079828501429,NA,0.00531914893617014,NA,NA,NA,NA
"2001-05-04",0.0170113969891494,NA,NA,NA,NA,0.0121602293333416,0.00262008733624475,NA,0.014058300890186,NA,NA,NA,0.0299145732887729,NA,0.0251322751322751,NA,NA,NA,NA
"2001-05-07",-0.0086382757543042,NA,NA,NA,NA,-0.006360353581638,0.020034843205575,NA,-0.00611618768840339,NA,NA,NA,-0.0207468875363717,NA,-0.0129032258064515,NA,NA,NA,NA
"2001-05-08",-0.000475269335793227,NA,NA,NA,NA,-0.0103129797185996,-0.0196413321947054,NA,0.00512820512820511,NA,NA,NA,0.0211864402291009,NA,-0.0196078431372549,NA,NA,NA,NA
"2001-05-09",-0.00420033285782218,NA,NA,NA,NA,-0.00107800934243618,-0.0235191637630662,NA,-0.00612242857142853,NA,NA,NA,-0.0342324059287883,NA,0.0026666666666666,NA,NA,NA,NA
"2001-05-10",0.00294464778440684,NA,NA,NA,NA,0.000359712243155119,-0.0035682426404996,NA,0.00102667349021202,NA,NA,NA,-0.0167561550323556,NA,0.0106382978723405,NA,NA,NA,NA
"2001-05-11",-0.00690362657285259,NA,NA,NA,NA,-0.00934915531640257,-0.00447627573858556,NA,-0.00594873846153843,NA,NA,NA,-0.00480666375355043,NA,0,NA,NA,NA,NA
"2001-05-14",0.00199760284462491,NA,NA,NA,NA,0.00834853024858551,-0.0161870503597122,NA,-0.000206314490431625,NA,NA,NA,-0.0160263230741234,NA,-0.0381578947368421,NA,NA,NA,NA
"2001-05-15",0.00462520726275573,NA,NA,NA,NA,0.00611951021888024,0.00914076782449724,NA,0.00980388008660715,NA,NA,NA,0.00736282909415431,NA,-0.0205198358413132,NA,NA,NA,NA
"2001-05-16",0.0235751224740008,NA,NA,NA,NA,0.0268336305247359,-0.00271739130434778,NA,0.0192131327381324,NA,NA,NA,0.0442967865206296,NA,0.00907821229050265,NA,NA,NA,NA
"2001-05-17",0.00155096552658307,NA,NA,NA,NA,-0.00522655034053832,0.00544959128065403,NA,0.0103278749525357,NA,NA,NA,0.0159066801312118,NA,0.0311418685121108,NA,NA,NA,NA
"2001-05-18",0.00456841678211783,NA,NA,NA,NA,-0.00560420334865863,-0.00722673893405601,NA,0.003870583488079,NA,NA,NA,0.00292273474226579,NA,0.0167785234899329,NA,NA,NA,NA
"2001-05-21",0.0147216658423899,NA,NA,NA,NA,0.0140895390662044,0.0227479526842584,NA,0.017301037720197,NA,NA,NA,0.062656076963862,NA,-0.0165016501650165,NA,NA,NA,NA
"2001-05-22",-0.00129128756359831,NA,NA,NA,NA,0.0100729069095897,-0.0151245551601423,NA,0.0048590863972966,NA,NA,NA,-0.00293823708008301,NA,0.00738255033557045,NA,NA,NA,NA
"2001-05-23",-0.0169607245804906,NA,NA,NA,NA,-0.00412658184319115,0.0117434507678409,NA,-0.0232108506148772,NA,NA,NA,-0.0442043204634844,NA,-0.00732844770153229,NA,NA,NA,NA
"2001-05-24",0.00294007736943924,NA,NA,NA,NA,0.00379837720298259,0,NA,0.0103960693069307,NA,NA,NA,0.0256937296734334,NA,-0.0248322147651008,NA,NA,NA,NA
"2001-05-25",-0.0118028152509907,NA,NA,NA,NA,-0.0134158926728586,-0.00714285714285712,NA,-0.00734933834347851,NA,NA,NA,-0.0182364722149712,NA,0.0110116999311769,NA,NA,NA,NA
"2001-05-29",-0.00796256012665619,NA,NA,NA,NA,0.000697384937238477,-0.0170863309352518,NA,-0.0128331980404779,NA,NA,NA,-0.058583443209494,NA,-0.00612661674608572,NA,NA,NA,NA
"2001-05-30",-0.0140069166822958,NA,NA,NA,NA,-0.00836243873301612,-0.00731930466605668,NA,-0.0130000300000001,NA,NA,NA,-0.036643517706928,NA,-0.00890410958904098,NA,NA,NA,NA
"2001-05-31",0.00518750187100947,NA,NA,NA,NA,0.00878425891722623,0.00368663594470053,NA,0.00405269515864326,NA,NA,NA,0.00675219446320052,NA,0.0179682100898411,NA,NA,NA,NA
"2001-06-01",0.00619298148931269,NA,NA,NA,NA,-0.00174151869528105,-0.0064279155188246,NA,0.0118062464542128,NA,NA,NA,0.0295103733512185,NA,-0.0156143923964698,NA,NA,NA,NA
"2001-06-04",0.00481332743281015,NA,NA,NA,NA,0.00802508722958817,0.00369685767097949,NA,0.0130647754980984,NA,NA,NA,-0.00477735080949726,NA,0.04,NA,NA,NA,NA
"2001-06-05",0.0114654236364198,NA,NA,NA,NA,0.0044998616995453,-0.00276243093922646,NA,0.0139791097858022,NA,NA,NA,0.0440758435925881,NA,-0.00862068965517249,NA,NA,NA,NA
"2001-06-06",-0.00830745322265258,NA,NA,NA,NA,-0.00758101309441761,-0.0138504155124654,NA,-0.00631069902912618,NA,NA,NA,-0.00773245591358229,NA,-0.00267558528428091,NA,NA,NA,NA
"2001-06-07",0.00360133867686518,NA,NA,NA,NA,-0.0065971530068456,0.00655430711610494,NA,0.00420128000393327,NA,NA,NA,0.025695050547599,NA,-0.00134138162307174,NA,NA,NA,NA
"2001-06-08",-0.00928311086226519,NA,NA,NA,NA,-0.00594197812156672,-0.00093023255813951,NA,-0.00856194793307985,NA,NA,NA,-0.0277208002521396,NA,0.00738750839489577,NA,NA,NA,NA
"2001-06-11",-0.00708662992125986,NA,NA,NA,NA,-0.00949370571400465,-0.0223463687150838,NA,-0.0132482725564618,NA,NA,NA,-0.0274551014764562,NA,-0.0239999999999999,NA,NA,NA,NA
"2001-06-12",-0.00174465506335686,NA,NA,NA,NA,0.00319488817891367,-0.0133333333333334,NA,0.00248632513715585,NA,NA,NA,-0.00542888176827105,NA,-0.0163934426229508,NA,NA,NA,NA
"2001-06-13",-0.00857955215871187,NA,NA,NA,NA,-0.00813867657466394,-0.000965250965250908,NA,-0.0013888789269183,NA,NA,NA,-0.0272925770151218,NA,0,NA,NA,NA,NA
"2001-06-14",-0.022435920935034,NA,NA,NA,NA,-0.0174812694441216,-0.0106280193236714,NA,-0.0249354450651522,NA,NA,NA,-0.0516273636728926,NA,0.0125,NA,NA,NA,NA
"2001-06-15",-0.0012295245901639,NA,NA,NA,NA,0.00145239646142348,-0.0126953125000001,NA,0.00611307170426745,NA,NA,NA,0.00828397633136091,NA,0.00137174211248281,NA,NA,NA,NA
"2001-06-18",-0.00484198612789477,NA,NA,NA,NA,0.00253807106598991,0.00197823936696362,NA,-0.0075949367088608,NA,NA,NA,-0.0133802588441436,NA,-0.0417808219178082,NA,NA,NA,NA
"2001-06-19",0.00437076522561819,NA,NA,NA,NA,0.00904159132007232,-0.00592300098716692,NA,-0.00306125510204081,NA,NA,NA,-0.00499640744697605,NA,-0.0371694067190851,NA,NA,NA,NA
"2001-06-20",0.0052549387859846,NA,NA,NA,NA,0.0053763082437277,0.000993048659384321,NA,0.0117707373112816,NA,NA,NA,0.0227164036346246,NA,0.0178173719376391,NA,NA,NA,NA
"2001-06-21",0.0113534264477659,NA,NA,NA,NA,0.0402852420779052,0.021825396825397,NA,0.00141628733265131,NA,NA,NA,0.0135608604161794,NA,0.0532458059810357,NA,NA,NA,NA
"2001-06-22",-0.00783396866418995,NA,NA,NA,NA,-0.0130226525017135,-0.00485436893203894,NA,-0.0180826450769299,NA,NA,NA,-0.00230675904529454,NA,0.0207756232686982,NA,NA,NA,NA
"2001-06-25",-0.00919818492793145,NA,NA,NA,NA,-0.00798607666618323,-0.00682926829268293,NA,-0.00699588498958481,NA,NA,NA,0.00254337572254326,NA,-0.00949796472184539,NA,NA,NA,NA
"2001-06-26",-0.00139663160206505,NA,NA,NA,NA,-0.0126006650332516,0.0029469548133596,NA,0.0153336411728235,NA,NA,NA,0.00345934032612227,NA,-0.00684931506849318,NA,NA,NA,NA
"2001-06-27",-0.000575894679328059,NA,NA,NA,NA,0.000354484238017871,-0.00489715964740456,NA,0.00969384693877551,NA,NA,NA,0.0064353714748504,NA,-0.0131034482758621,NA,NA,NA,NA
"2001-06-28",0.00551530279432089,NA,NA,NA,NA,0.0131113045042985,0.00393700787401574,NA,0.012632643131864,NA,NA,NA,0.0127882390320111,NA,0.0153738644304682,NA,NA,NA,NA
"2001-06-29",0.00368396228106493,NA,NA,NA,NA,-0.00664568030779999,0.00294117647058845,NA,0.0169661182724388,NA,NA,NA,0.0304397533456484,NA,-0.0103234686854782,NA,NA,NA,NA
"2001-07-02",0.0124796005298466,NA,NA,NA,NA,0.012323943661972,-0.00195503421309873,NA,-0.0225711869956587,NA,NA,NA,-0.0054704593988959,NA,0.00208623087621684,NA,NA,NA,NA
"2001-07-03",-0.000241674057238628,NA,NA,NA,NA,-0.000695652173912986,-0.00293829578844285,NA,-0.0060240764261863,NA,NA,NA,0.00418037394542647,NA,0,NA,NA,NA,NA
"2001-07-05",-0.0195003870991198,NA,NA,NA,NA,-0.00626526279150719,-0.031434184675835,NA,-0.0131313434343435,NA,NA,NA,-0.0479841815947455,NA,-0.0978487161693269,NA,NA,NA,NA
"2001-07-06",-0.0216140450361605,NA,NA,NA,NA,-0.0203152371388874,-0.0253549695740365,NA,-0.0184236955503693,NA,NA,NA,-0.0414269035344786,NA,0.0115384615384615,NA,NA,NA,NA
"2001-07-09",0.00545984026560675,NA,NA,NA,NA,0.00321773340070552,0.0135275754422477,NA,0.00938478603994186,NA,NA,NA,0.00864336092949047,NA,-0.00532319391634983,NA,NA,NA,NA
"2001-07-10",-0.0120300337183801,NA,NA,NA,NA,-0.0242337856106124,-0.00924024640657084,NA,-0.0185950717377561,NA,NA,NA,-0.0359437770027983,NA,-0.0359327217125383,NA,NA,NA,NA
"2001-07-11",0.00101467104659791,NA,NA,NA,NA,-0.00182611401848487,0.00414507772020722,NA,0,NA,NA,NA,0.0123456790123457,NA,-0.0245836637589214,NA,NA,NA,NA
"2001-07-12",0.023737160594792,NA,NA,NA,NA,0.0175630808635201,0.0278637770897834,NA,0.0245263368421051,NA,NA,NA,0.0634145853658536,NA,0.0357723577235771,NA,NA,NA,NA
"2001-07-13",0.00866404804581156,NA,NA,NA,NA,0.0118662355938954,-0.0170682730923697,NA,0.00482894267278455,NA,NA,NA,-0.0103210096477527,NA,-0.0219780219780219,NA,NA,NA,NA
"2001-07-16",-0.0125163532806996,NA,NA,NA,NA,-0.0142146060488488,-0.0143003064351378,NA,-0.0168711753516,NA,NA,NA,-0.018540068665582,NA,-0.0160513643659712,NA,NA,NA,NA
"2001-07-17",0.0093612543232644,NA,NA,NA,NA,0.0205479091564529,-0.00310880829015558,NA,0.0197608004209922,NA,NA,NA,0.0224321380133241,NA,0.0318107667210441,NA,NA,NA,NA
"2001-07-18",-0.00681216371674864,NA,NA,NA,NA,-0.00565167805198452,-0.0166320166320164,NA,-0.0188679851442739,NA,NA,NA,-0.0381061671618053,NA,0.00395256916996045,NA,NA,NA,NA
"2001-07-19",0.00875958997174453,NA,NA,NA,NA,-0.00674959147424503,0.0095137420718816,NA,0.00831603976037543,NA,NA,NA,0.0237694346329205,NA,-0.016535433070866,NA,NA,NA,NA
"2001-07-20",-0.00598020807733268,NA,NA,NA,NA,-0.00464946368560315,0.00104712041884825,NA,0,NA,NA,NA,-0.0232175662105434,NA,0.0136108887109687,NA,NA,NA,NA
"2001-07-23",-0.0196967123684428,NA,NA,NA,NA,-0.00538986704994604,-0.0376569037656905,NA,-0.00721646391752573,NA,NA,NA,-0.0249700108057619,NA,0.0426540284360188,NA,NA,NA,NA
"2001-07-24",-0.0096678775031831,NA,NA,NA,NA,-0.0130057803468208,0.00217391304347836,NA,-0.016614807374409,NA,NA,NA,-0.011327234392336,NA,-0.0227272727272726,NA,NA,NA,NA
"2001-07-25",0.0110356109243901,NA,NA,NA,NA,0.00768671303074675,0.0281995661605206,NA,0.00580784601292028,NA,NA,NA,0.00871725983973803,NA,-0.0155038759689923,NA,NA,NA,NA
"2001-07-26",0.0104953822081508,NA,NA,NA,NA,0.00799124562327491,-0.0126582278481013,NA,0.0146981837270341,NA,NA,NA,0.0148147654320987,NA,0.0275590551181104,NA,NA,NA,NA
"2001-07-27",0.00382218535641354,NA,NA,NA,NA,0.00576576576576571,0.0192307692307692,NA,-0.00155201238381764,NA,NA,NA,0.0206813392059046,NA,-0.0252873563218391,NA,NA,NA,NA
"2001-07-30",0.00033109842448642,NA,NA,NA,NA,-0.00322465066284483,-0.0324947589098531,NA,-0.00155442487046631,NA,NA,NA,-0.00595947542408881,NA,0.0416666666666665,NA,NA,NA,NA
"2001-07-31",0.00413736043255875,NA,NA,NA,NA,0.0111430265995687,0.0184182015167931,NA,-0.00124540739481904,NA,NA,NA,0.00143877694391437,NA,-0.0415094339622643,NA,NA,NA,NA
"2001-08-01",0.00626290080367364,NA,NA,NA,NA,0.0042659439838586,0.0180851063829788,NA,0.0152758386591758,NA,NA,NA,0.0320881241421513,NA,0.0157480314960632,NA,NA,NA,NA
"2001-08-02",0.00409466870776631,NA,NA,NA,NA,-0.00141596460176996,0.0229885057471264,NA,-0.0030705732774996,NA,NA,NA,0.0187935507560812,NA,-0.00775193798449614,NA,NA,NA,NA
"2001-08-03",-0.00546447267380734,NA,NA,NA,NA,0.00425384630463821,-0.0143003064351378,NA,-0.00256673506023131,NA,NA,NA,-0.0166249145980414,NA,0.00156249999999991,NA,NA,NA,NA
"2001-08-06",-0.0134492289084922,NA,NA,NA,NA,-0.0144722908577478,-0.00621761658031095,NA,-0.0138960264766643,NA,NA,NA,-0.015748031496063,NA,0.0343213728549141,NA,NA,NA,NA
"2001-08-07",0.003906849445382,NA,NA,NA,NA,0.0107449498567336,0.00938477580813335,NA,0.0010438308650158,NA,NA,NA,-0.00517649411764709,NA,-0.00226244343891402,NA,NA,NA,NA
"2001-08-08",-0.018547636463053,NA,NA,NA,NA,-0.0201984061019989,-0.00929752066115697,NA,-0.0224192070402668,NA,NA,NA,-0.042100261166042,NA,-0.00453514739229033,NA,NA,NA,NA
"2001-08-09",0.00295282209527392,NA,NA,NA,NA,0.004701663652803,-0.00312825860271104,NA,0.0101333013333333,NA,NA,NA,0.00419748148148158,NA,-0.00379650721336378,NA,NA,NA,NA
"2001-08-10",0.00344888972364288,NA,NA,NA,NA,0.00071987038445398,-0.00627615062761511,NA,-0.00105595568287076,NA,NA,NA,-0.00958935380326309,NA,-0.0228658536585366,NA,NA,NA,NA
"2001-08-13",0.000251479585451575,NA,NA,NA,NA,-0.00107910075824103,-0.00631578947368427,NA,0.00845670208153715,NA,NA,NA,0.020357473196561,NA,0.00156006240249607,NA,NA,NA,NA
"2001-08-14",-0.000419066376131316,NA,NA,NA,NA,0.000360136838314595,0.0201271186440679,NA,0.00314460161122421,NA,NA,NA,-0.0121654507136473,NA,-0.0210280373831775,NA,NA,NA,NA
"2001-08-15",-0.00863586003108563,NA,NA,NA,NA,-0.00395971907992365,0,NA,-0.00125386628800006,NA,NA,NA,-0.0369458146278726,NA,0,NA,NA,NA,NA
"2001-08-16",0.00346755756880168,NA,NA,NA,NA,-0.00289121792555125,0.00311526479750768,NA,0.00648666025347011,NA,NA,NA,0.0117647832104748,NA,-0.000795544948289595,NA,NA,NA,NA
"2001-08-17",-0.0160135016264054,NA,NA,NA,NA,-0.0148604566872055,-0.0310559006211181,NA,-0.0155925160787687,NA,NA,NA,-0.0455005802451824,NA,-0.017515923566879,NA,NA,NA,NA
"2001-08-20",0.00925055246252682,NA,NA,NA,NA,0.00993381162619578,0.00427350427350448,NA,0.0110876772255863,NA,NA,NA,0.013771213653136,NA,-0.00162074554294978,NA,NA,NA,NA
"2001-08-21",-0.0170584907568787,NA,NA,NA,NA,-0.0123861561972256,0.00531914893617014,NA,-0.0172323968668407,NA,NA,NA,-0.0415360512417985,NA,-0.0340909090909091,NA,NA,NA,NA
"2001-08-22",0.0103608789500951,NA,NA,NA,NA,0.00442637386844802,0.00952380952380949,NA,0.0132837409837139,NA,NA,NA,0.0272553836809861,NA,0.0277310924369747,NA,NA,NA,NA
"2001-08-23",-0.00358912160970237,NA,NA,NA,NA,0.000367242012486058,-0.0188679245283019,NA,-0.0131095964994147,NA,NA,NA,-0.00981690129522161,NA,0.00572363041700741,NA,NA,NA,NA
"2001-08-24",0.0207547087608013,NA,NA,NA,NA,0.00256971365638781,0.0149572649572651,NA,0.0212539855739422,NA,NA,NA,0.0530546355841373,NA,-0.0544715447154471,NA,NA,NA,NA
"2001-08-27",-0.005965375717494,NA,NA,NA,NA,-0.00988641559452275,-0.008421052631579,NA,-0.00364201880628545,-0.00194198035627402,NA,NA,0.00127223921812303,NA,-0.0249355116079106,NA,NA,NA,NA
"2001-08-28",-0.0146225680774671,NA,NA,NA,NA,-0.0159023662758001,-0.0116772823779192,NA,-0.010966088772846,-0.0114396433587134,NA,NA,-0.0312579177259424,NA,-0.011463844797178,NA,NA,NA,NA
"2001-08-29",-0.00892092110274612,NA,NA,NA,NA,-0.00901916538823133,-0.0161117078410312,NA,-0.00422380161215841,-0.00456574069976901,NA,NA,-0.014690399126191,NA,0.00892060660124883,NA,NA,NA,NA
"2001-08-30",-0.0192141334670752,NA,NA,NA,NA,-0.00682593830770051,-0.017467248908297,NA,-0.0126193209134894,-0.0142349302398209,NA,NA,-0.0370075336259975,NA,-0.0185676392572945,NA,NA,NA,NA
"2001-08-31",0.00732440875397122,NA,NA,NA,NA,0.00305456269360205,0.0155555555555555,NA,0.00837716670199584,0.00240679506468999,NA,NA,0.0127178055138406,NA,-0.00180180180180178,NA,NA,NA,NA
"2001-09-04",-0.00639512910389606,NA,NA,NA,NA,-0.00418728587742667,-0.0196936542669583,NA,-0.00947916721140873,-0.0228091467463327,NA,NA,-0.0316680308034935,NA,-0.000902527075812287,NA,NA,NA,NA
