"","SPY","GDX","VXX","EEM","TVIX","XLF","EWJ","XIV","IWM","EFA","DUST","USO","QQQ","FXI","EWZ","VWO","GDXJ","XOP","HYG","3 Mo"
"2013-05-29",-0.00650114865672273,0.0470174360274842,0.0153187664484784,-0.0127127551974214,0.0272305047705347,-6.84931506849315e-06,-0.0167616994032518,-0.0156981555067563,-0.009285709440558,-0.00958323286357703,-0.135916138591912,-0.0204271801697494,-0.00474359318753763,-0.0156149763333677,-0.0351753075148759,-0.0139440854111715,0.0536295143212952,-0.000652339057758679,-0.0040339582168583,1.36986301369863e-06
"2013-05-30",0.00368657354581444,0.054731327565489,-0.000544455222349953,-5.47945205479452e-06,-5.47945205479452e-06,0.0120366680642525,-0.00538664537133729,0.00128711000475642,0.0067134045939938,0.00392762444830571,-0.165745188398221,0.00452630329911026,0.00529774321175777,0.00436849515844414,-0.000578055766078649,-0.00236126267099982,0.0655682910397486,-0.00388083872865744,0.00201617402671791,1.0958904109589e-06
"2013-05-31",-0.0143575567076531,-0.0186348546559595,0.0323568704744634,-0.0181179203031617,0.0568127023661271,-0.0163664115293975,-0.0225483108316761,-0.0348591799684059,-0.0110277871780363,-0.0194308473732226,0.0549278664821673,-0.0192535696776188,-0.00920336934790226,-0.0198749394482735,-0.0282659344503449,-0.0191317377342867,-0.0267261272253341,-0.0210785872664997,-0.0132793461457761,1.0958904109589e-06
"2013-06-03",0.00549947687960257,0.0291457269561179,-0.00157414302286856,0.0147989755682853,0.00357738007561244,0.00100126560428633,-0.0119994692412677,0.00355980249054917,0.00950235284722574,0.00382200036031017,-0.086963343578049,0.0168591115292748,0.00176785375660389,0.0147113686642825,0.0115868038897586,0.0158814507357669,0.044918275476945,0.0089350451863703,-0.00603350678443275,1.36986301369863e-06
"2013-06-04",-0.00481234267784617,-0.0171333115624688,0.0120300510536735,-0.0122035657424618,0.0178516634050882,-0.00906897345691419,0.0289394318457976,-0.0124443954893716,-0.0106405748444857,0.00364296173614506,0.056057640367263,0.00120082332237234,-0.00518396153893744,-0.00985772329846294,-0.00680421682579205,-0.0113798867654574,-0.0222984730826282,-0.000990232447295274,-5.47945205479452e-06,1.0958904109589e-06
"2013-06-05",-0.0140077910367724,0.00300923647581626,0.0423923233840008,-0.0179244768675534,0.0736773612112473,-0.0162669611036864,-0.0381193720010939,-0.043191734605217,-0.0128037371119563,-0.0223135578411757,-0.0161296037456488,0.0018002891847166,-0.013020506849315,-0.0135502710950574,-0.0191736590321268,-0.0203808181459897,-0.0048928428004104,-0.0164353036674335,-0.00866864003982175,1.36986301369863e-06
"2013-06-06",0.00904624154986373,0.0123552956899433,-0.0109194981245924,0.00837581813111816,-0.0163467185961143,0.0139393276505217,-0.000950245541483532,0.0103363570789136,0.0105707406465616,0.00557033525742385,-0.0379764741214851,0.0108169937891913,0.00485087428558146,0.00643750502632563,0.00517755725783649,0.0102696862923827,0.0229064076407416,0.00934676700952837,0.0078568577155937,1.36986301369863e-06
"2013-06-07",0.0127150210757029,-0.0432397713079721,-0.0451408834071498,-0.00514002687823826,-0.0863842169935829,0.0173149493467443,0.0387102901419018,0.0460624591240272,0.00769077527435643,0.013439881892483,0.123800117055431,0.0160564187056457,0.0136685118829178,-0.00696539075271799,-0.0134948664784385,-0.00436488840435781,-0.0576054794520549,0.0163770788798995,0.00064468310375539,1.0958904109589e-06
"2013-06-10",-6.84931506849315e-06,0.00344261601780489,-0.0136623107827439,-0.0135236842503556,-0.014552303860523,0.00049395191181185,0.0127204234122042,0.0106692627845756,0.00610319160479018,0.000988208744550921,0.00171838787870544,-0.0046906900644829,0.000401912102137645,-0.00897797401207572,-0.0108655060614991,-0.014115387040475,0.00508652929274129,-0.0011465432629582,-0.00206439759566406,1.36986301369863e-06
"2013-06-11",-0.010322364903985,-0.0330079149733702,0.0660207829518308,-0.0189405318993656,0.110694257696001,-0.0165233658315851,-0.0197555028159662,-0.0655877941029623,-0.0108368085003938,-0.0122666569317052,0.0917633147016536,-0.00618329049153914,-0.00994958998362587,-0.0149997214504502,-0.019522991203992,-0.0197452904633152,-0.0371690114772307,-0.0211967277564664,-0.00619241619112791,1.36986301369863e-06
"2013-06-12",-0.00828401639254854,0.00781401836430824,0.0589342595760404,-0.00686312136036387,0.109627702179948,-0.0106938213252466,0.00274040343218425,-0.0574726995270327,-0.00993216365277498,-0.00118095198487904,-0.0211899251327239,0.0070957843900918,-0.0115628264355535,-0.00661224851093283,-0.0194967725993314,-0.00680274662188933,-0.00614720019226149,-0.00999848978120736,0.000757509698594958,1.36986301369863e-06
"2013-06-13",0.0152018492938958,0.00986965862143947,-0.0462333565685351,0.0212152928168123,-0.077851160692314,0.0190259686359184,0.0237374429223746,0.0464699622791342,0.0176657319649524,0.0152744271799991,-0.0307424531805363,0.00880898990961105,0.0126584815872372,0.0101116531422891,0.0207163263938938,0.0230544791963691,0.00528882588351927,0.0183278854480142,0.0114497243574558,1.36986301369863e-06
"2013-06-14",-0.00627939030582552,-0.0178202624416287,0.028183161970293,-0.0157804601256247,0.0422009428927236,-0.0131315344803732,-0.0312289724194397,-0.0286601908311457,-0.00772495627436469,-0.010923157798633,0.050943304474122,0.0119360570675177,-0.0066039217010752,-0.0274824940625112,-0.0132655814468274,-0.0143739044145745,-0.00966444369610457,-0.0133864493583523,0.00117978502754097,1.36986301369863e-06
"2013-06-17",0.00771474067176277,0.00248248203310615,-0.0197279642875978,0.00915104920546313,-0.037390026885162,0.00971187240967426,0.0266966497641212,0.0211337603211163,0.00654313540041591,0.0143744385508393,-0.00531819498977308,0.000568740749664574,0.00967776620353429,0.0147076886484394,-0.0052556419825303,0.00703006933190515,-0.0159642961235791,0.0187441635762759,-0.000114542453904567,1.36986301369863e-06
"2013-06-18",0.00789878790330141,-0.0287405127157899,-0.014727115003011,0.004278555488834,-0.0194243250432238,0.00657881431208458,0.0170335094293261,0.0125112537181524,0.0117878026787221,0.00708184174988387,0.0828151883074479,0.00574691971564319,0.00821456717350029,0.00231336530210098,-0.00612759633658071,0.0022392200635188,-0.0369437862520055,0.00870314275428204,0.00247155577722453,1.36986301369863e-06
"2013-06-19",-0.013823718694311,-0.0317818322140818,-0.00100291505212018,-0.0308803181905706,-0.00990783941407829,-0.0135952230650244,-0.0123525283274142,0.000944077886504145,-0.0122669334822862,-0.0186678249248246,0.0947366728205261,-0.00515559088110822,-0.011151181711254,-0.0274952744456118,-0.0361079535834907,-0.0318793343748294,-0.0336831823365839,-0.00652364621117811,-0.0149482662229629,1.36986301369863e-06
"2013-06-20",-0.0247850877631243,-0.0739412514274789,0.117141760712279,-0.0448138929616096,0.219993150684932,-0.02143542074364,-0.041078277886497,-0.122097068891801,-0.0264591737992243,-0.0367041130899264,0.216688542032627,-0.0330717726349339,-0.0237836903327474,-0.0416611771444546,-0.0319522124334947,-0.0434739778267164,-0.0977803246296861,-0.0419878594823365,-0.00982789918216857,1.36986301369863e-06
"2013-06-21",-0.00207703132523833,0.0142498111434512,-0.0379363896988257,0.014364055935178,-0.0655806198068719,-0.00313505578013633,0.0363059998469428,0.0443653909446717,0.00291925575492598,0.00328317665895757,-0.0307276050343161,-0.011901020831745,-0.00845397036880806,0.0164477615652358,-6.84931506849315e-06,0.0177398303769638,0.0193064554059616,-0.00479971151270146,-0.00650889927103164,1.36986301369863e-06
"2013-06-24",-0.0126442216395644,-0.0461929581339054,0.0579695200602174,-0.0203235893999479,0.111102891933029,-0.0177906450262816,-0.0278608696722422,-0.058557393196174,-0.0131373427257625,-0.0157141221070761,0.13188942191257,0.0123299992991976,-0.00994712305427142,-0.0244431901961047,-0.0198079237707018,-0.0356752752238975,-0.0736924297043979,-0.0156600770324314,-0.0123210419775758,1.64383561643836e-06
"2013-06-25",0.00960599844084337,-0.00379769286229275,-0.0280660459232741,0.0212741261816806,-0.0526397981254506,0.0186285210436038,0.0129307826703466,0.0286104379490503,0.00960010105851711,0.0127920440658293,0.0137769251606884,0.00296452169506684,0.0073056339419299,-0.00752230785954461,0.0162443928488509,0.0191698904109589,0.00453723536737222,0.0190377357406667,0.014254999439806,1.64383561643836e-06
"2013-06-26",0.00989272003295033,-0.0608704761518776,-0.0221101587360434,0.0157545379685917,-0.0472304414003044,0.00992387752511154,-0.00457026297370272,0.0224636897319281,0.00469787772509406,0.00397384467171208,0.173504526239585,0.00176999648414572,0.00896110055339045,0.0176573007693778,0.0184976524234714,0.0212283662725471,-0.065619078906589,0.00187792622658173,0.00829650916439889,1.64383561643836e-06
"2013-06-27",0.0058616634612953,0.0256444372419293,-0.0401374165950563,0.00683026056941899,-0.0758099684492193,0.0129317394140504,0.0201567670730635,0.0392382465861007,0.0155012843089585,-0.010009977757087,-0.0716436739561697,0.0156723434160172,0.00422481295541449,0.00712147748215925,-0.00651340058206701,0.0152589029452596,0.0229942021294238,-0.00120621678205285,0.00482378180658744,1.64383561643836e-06
"2013-06-28",-0.00410284716875012,0.0745885936241157,-0.00481086171084304,0.00574167325816341,-0.0157783501145153,-0.00613726279390452,0.00808077391721748,0.00603676596374344,-0.00574551647009561,-0.00192153937192933,-0.205947126454645,-0.0043748937037639,0.00139959294938038,0.000917819967871621,-0.00971421709692414,0.00569846143464466,0.0840181891869986,-0.00308980085225489,-0.00678146852309307,1.0958904109589e-06
"2013-07-01",0.00585415782334282,0.0163276769383087,-0.031391284926985,0.00311137769080224,-0.0544926589392343,0.00307930188034719,0.0124722389080165,0.0300245505779752,0.0162832009603162,0.00941862193405526,-0.0708200505398228,0.0143303309633928,0.00616825449660793,-0.001235491752178,-0.00160146664776876,0.00179910931297253,3.07095532840821,0.00755723969541862,0.000104577769888221,1.0958904109589e-06
"2013-07-02",-0.000933670812829274,-0.0458055979699768,0.0119599986843441,-0.0178704746295995,0.0271145344787553,0.00102105699219909,0.00703814393208566,-0.0131236917076027,-0.00507613220880123,-0.005017958136759,0.130480443177751,0.0155713455926987,0.000414228166060598,-0.0141666711653956,-0.033345031412724,-0.0169881544427712,-0.0388885547785167,0.00136064649019382,-0.00308473455417071,8.21917808219178e-07
"2013-07-03",0.000427317281053561,0.0180984138428261,-0.00887374630358566,-0.00923432097338643,-0.0198088295130882,-0.00307914818489434,0.000867276559057338,0.0118099902623238,0.00203227176896266,0.000340691959432602,-0.0532372448667044,0.0178858237293131,0.0040355399807885,-0.00906368879039647,-0.00685780575962529,-0.00786022607283347,0.00975874778314574,0.00544458159717305,0.0023107646092488,1.36986301369863e-06
"2013-07-05",0.0107832420930142,-0.0314364141087959,-0.0526894728574228,-0.00639190806374027,-0.0942815737281492,0.0179709467408792,0.013094957229168,0.0535225523497959,0.014137774660107,0.00468446322642354,0.102315826802068,0.0200838341640166,0.00763026964742792,0.0107099318306429,-0.013563994828874,-0.00475484595604595,-0.0533351576319298,0.0157519078742751,-0.0106859683311562,1.0958904109589e-06
"2013-07-08",0.00569792909973272,-0.0222100944047356,-0.0446028642466538,0.00133217050282126,-0.0780737638132098,0.00756121324799914,-0.00690340103920643,0.0420254370590655,0.00400641453590485,0.00621723436404627,0.05794249726099,-0.00410972119409285,0.000957603675715466,0.0043585700800048,-0.00024803570905967,0.00158376570108683,0.00174452264940146,0.0028288136901748,0.0137939078090441,1.36986301369863e-06
"2013-07-09",0.00719188572996484,0.0139682760064605,-0.0203239319681697,0.0130996827064142,-0.0282312859036677,0.00850729012795367,0.00520285388127868,0.0217143796667331,0.00928801510175755,0.0054927850582844,-0.0364987039136887,0.00988191412113967,0.00605087275561608,0.00465152162391532,0.0122955821085111,0.011905611387307,0.0265096720630966,0.0113052326455951,0.000543461180240363,1.0958904109589e-06
"2013-07-10",0.000357852457248916,-0.00129738303913088,-0.0100951655507095,-0.00950920148205151,-0.0207523674188599,-0.0059637220517689,-0.00345971088556088,0.00997291577477363,0.00276678787467796,0.00289949320686508,-0.00366848306138804,0.0179439358321442,0.00574094308161174,0.00277573183406373,-0.01072744726902,-0.0096837164387145,0.00680692474891038,-0.00230809462150575,0.00394449864702337,1.0958904109589e-06
"2013-07-11",0.0136151996009064,0.0767516539348736,-0.0271855474022247,0.0490350589274759,-0.063564801485953,0.00948498008840467,0.0294572588495052,0.0253381620709847,0.0117441454664841,0.0258933112431027,-0.224123159979736,-0.0112264786505586,0.0198557497722349,0.0523828394265795,0.0341948818196213,0.0464815240744376,0.0806260660615751,0.0112045436274046,0.0125628484167976,1.0958904109589e-06
"2013-07-12",0.000412538937601034,-0.0240342349197663,0.00988974755609436,-0.0106762617012726,0.0226189549370854,0.0069218341019934,-0.00168898113555663,-0.00922211082127847,0.00204389107542299,-0.00664886106048171,0.055718602875203,0.0148554508295408,0.00439630787085062,-0.0275311879424964,-0.0151428342526453,-0.0106061359538381,-0.00835413542133959,-0.00147271127468277,-0.000976920337722602,1.0958904109589e-06
"2013-07-15",0.00381518211503559,-0.00328820397882027,-0.0219075543800087,0.0102667601543202,-0.0442532670626741,0.00441717411059868,0.00926939407239732,0.0219818355585161,0.00875963546808541,0.00618076020375132,0.0181273299171946,0.00292308809510785,0.00225213001975352,0.0102324010128014,0.0281335361984769,0.0130046732772781,-0.0102659114573394,-0.00702588761532011,0.00420799298125281,1.0958904109589e-06
"2013-07-16",-0.00375070502454247,0.0559859663273823,0.0259240592929959,0.00406299768091297,0.046292186707255,-0.00391800372241216,-0.00835832846957588,-0.0281381600648376,-0.00502442229380431,-0.00066879885457774,-0.162321147915184,-0.00504785819768197,-0.00132911288405893,0.00208232862515986,-0.00437391179695281,0.00175867061148202,0.041463222720032,-0.00263482317010002,-0.00247851526330914,8.21917808219178e-07
"2013-07-17",0.00256270625224794,-0.0300236417527836,-0.0344671193535442,0.00910983977804733,-0.0619510122439082,0.00441632241388464,0.00926295022561782,0.035330075170431,0.00387713442185065,0.00298892338390596,0.0851448545741942,0.00853375060306135,0.00251672087981267,0.00624226180436669,0.0161659293074698,0.00829156683870333,-0.0273139360311035,0.00955741365527138,0.0073298096588674,8.21917808219178e-07
"2013-07-18",0.005473699380494,-0.00402332196923464,-0.0166607435364912,-0.0117954289118879,-0.0330229775135696,0.0131987259511625,0.00500423765636791,0.0164432177135904,0.00666516362446432,0.0066272067239563,0.0105681695463171,0.0142816315296294,-0.00251860145019747,-0.00591605130278974,0.00476967969153238,-0.0097273703787876,-0.00420248260928837,0.0166516050858214,0.0059915755074109,8.21917808219178e-07
"2013-07-19",0.00177242270729724,0.0435794237610989,-0.0217827531596009,-0.00279669661093987,-0.0341504510524557,0.000478564179427571,-0.00747919264551947,0.0210315304204911,0.00153209777464177,-0.000827610893001901,-0.123624461883106,0.00286498274272714,-0.010353147255923,0.00296939612093491,-0.0108638378501331,-0.00428411955178013,0.0350419500935395,0.00979352965919663,-0.000642647271443503,8.21917808219178e-07
"2013-07-22",0.00194523287224288,0.0610927393763203,-0.0210320719072188,0.00992321224674094,-0.0454600249066003,0.00674806613405218,0.00250498079899139,0.0213891718950134,0.00210362805650829,0.00559860842017487,-0.188922358095324,-0.013789692357537,0.00294400455113505,0.00118040848153563,0.0185214643144833,0.0106140404119028,0.0888438354371845,-0.00302757270833113,0.000739983790853234,1.0958904109589e-06
"2013-07-23",-0.00212663943104221,0.033160487928374,-0.00505643524087265,0.010836686078834,-0.0105847503080379,-0.0038359930162404,-0.000837464266928896,0.00465199244407619,-0.000672403943665097,0.00212807496437792,-0.0927653118670289,0.00448043561591225,-0.0073546447481341,0.0275365258943456,0.0141450485997707,0.0110054911719401,0.0423166897806362,0.00239040003147093,-0.00245036128133627,5.47945205479452e-07
"2013-07-24",-0.00366968250890367,-0.0493867903650553,0.0133292237442923,-0.0102285240640742,0.0213862647425096,-0.00721921265709771,-0.00835832846957588,-0.0127454223303537,-0.00833268520007472,-0.00131254925715433,0.143023090454394,-0.018119047893058,0.00322775135273476,-0.0103787778779555,-0.0192689235837267,-0.0121298705393008,-0.0547372385826198,-0.0198990635952498,-0.00843168604365122,8.21917808219178e-07
