"","SPY","GDX","VXX","EEM","TVIX","XLF","EWJ","XIV","IWM","EFA","DUST","USO","QQQ","FXI","EWZ","VWO","GDXJ","XOP","HYG"
"2003-05-09",0.0136738802954783,NA,NA,0.0115822536851193,NA,0.00624157593876022,0.0102918713270674,NA,0.0142250114623566,0.0124394309749614,NA,NA,0.0228749461575268,NA,0.0317433867677062,NA,NA,NA,NA
"2003-05-12",0.0120977128582742,NA,NA,0.0137508618707563,NA,0.0112982462743148,0.0116628126773122,NA,0.0107454506733205,0.00780662157927651,NA,NA,0.0149640088141836,NA,0.0120121857467488,NA,NA,NA,NA
"2003-05-13",-0.00196322275756918,NA,NA,-0.0058095438807196,NA,-0.0031114061748044,-0.00455747176159579,NA,0.0057080950647526,-0.000267945085354622,NA,NA,-0.006412838333365,NA,0.00538404870624047,NA,NA,NA,NA
"2003-05-14",-0.00228318462475248,NA,NA,-0.00520110003714121,NA,-0.000592736840890413,0.00570220827550142,NA,-0.000767987808482713,0.000118163979516733,NA,NA,-0.00226501696794731,NA,-0.013062851232372,NA,NA,NA,NA
"2003-05-15",0.00617701698205679,NA,NA,0.00185016574040557,NA,0.00994223103521933,-0.00893063093690623,NA,0.00376740463240969,0.00156553228201942,NA,NA,0.0110173043394961,NA,-0.0337535964015541,NA,NA,NA,NA
"2003-05-16",-0.00269487975938373,NA,NA,0.000562404568326163,NA,0.00233170560388522,-0.0016442608993887,NA,-0.0125362790242673,0.0121600062687732,NA,NA,-0.00777866452566363,NA,0.0104462537684456,NA,NA,NA,NA
"2003-05-19",-0.0235719593611591,NA,NA,-0.0240029410988906,NA,-0.0272211103844958,-0.0281951056693741,NA,-0.0175063208615938,-0.0271985418496747,NA,NA,-0.0353631432537877,NA,-0.0488821085685128,NA,NA,NA,NA
"2003-05-20",-0.00222226773327057,NA,NA,0.00480506727576139,NA,0.000683967952031,0.0119680986135073,NA,-0.00041646581948392,0.00980492067531195,NA,NA,0.00271758658192026,NA,0.00284054134345605,NA,NA,NA,NA
"2003-05-21",0.00188346829728862,NA,NA,0.000669397758567929,NA,0.0019652880224799,-0.00916700909819053,NA,0.00362701044270168,-0.0105336998747942,NA,NA,-0.00305227746508748,NA,0.0208495141717058,NA,NA,NA,NA
"2003-05-22",0.00975831484674909,NA,NA,0.00888398418149897,NA,0.00281352500633395,0.0179828047997015,NA,0.00996035374960713,0.0132349523642312,NA,NA,0.014274104763339,NA,0.0155147676604888,NA,NA,NA,NA
"2003-05-23",0.00185907987719983,NA,NA,0.0100974447601039,NA,0.00365506627993665,0.0102296818579657,NA,0.00768350221412909,0.00552578934905016,NA,NA,0.000184491726690699,NA,0.0152725085947003,NA,NA,NA,NA
"2003-05-27",0.0173199603543652,NA,NA,0.0356347565826365,NA,0.0180411141497268,-0.00311268331990329,NA,0.0233296796374669,0.00846985549021721,NA,NA,0.0354156817627847,NA,-0.0172817730090109,NA,NA,NA,NA
"2003-05-28",0.0026586398418769,NA,NA,0.00416024039400601,NA,0.0118916790049617,-0.00902106437143909,NA,0.0066232564262854,0.00458795005354999,NA,NA,0.00292131102010055,NA,0.00272984711586858,NA,NA,NA,NA
"2003-05-29",-0.00278465627156129,NA,NA,0.0011491976085554,NA,-0.0108579022459447,0.00429277886497074,NA,0.00622826028124649,0.00456561335814069,NA,NA,0.00393942140998863,NA,0.0200792163908008,NA,NA,NA,NA
"2003-05-30",0.0158628573517823,NA,NA,0.0114331073110772,NA,0.0201857428390937,0.00575441907661082,NA,0.0176340317749315,0.00171458470589906,NA,NA,0.0162052252003857,NA,0.00360921148716868,NA,NA,NA,NA
"2003-06-02",0.00395434165380552,NA,NA,0.00704134387741243,NA,0.00878622967176538,0.0101377715012003,NA,0.0050539731600621,0.00914608242349572,NA,NA,-0.00722088559891639,NA,-0.0255952356628744,NA,NA,NA,NA
"2003-06-03",0.00393739924434503,NA,NA,-0.00776444773060222,NA,0.00547817008169086,0.00857484883581598,NA,0.00299268126604683,0.00225273763205184,NA,NA,0.00929438226495142,NA,0.0143212467738734,NA,NA,NA,NA
"2003-06-04",0.0142530865010686,NA,NA,0.0126954817242719,NA,0.0142747612084697,0.00849901338189877,NA,0.0134592923045926,0.00587512655254078,NA,NA,0.0185826452352746,NA,0.03506658838878,NA,NA,NA,NA
"2003-06-05",0.00476998145477973,NA,NA,0.000859051453284722,NA,0.00615760682437498,0.00699181693291976,NA,0.0161653896942424,0.00990701391034323,NA,NA,0.00706054443273611,NA,0.0127079779712922,NA,NA,NA,NA
"2003-06-06",-0.00408520471356596,NA,NA,0.00917500166051458,NA,-0.000957709648599387,0.00551839357742749,NA,-0.0116531365315993,0.00587027327168269,NA,NA,-0.0168164160087442,NA,0.00436981921789651,NA,NA,NA,NA
"2003-06-09",-0.0103468239926696,NA,NA,-0.00875173726965258,NA,-0.0210212708146967,0.00124292030768628,NA,-0.01875558829657,-0.00735983299244477,NA,NA,-0.0134472789460882,NA,0.00344512967871372,NA,NA,NA,NA
"2003-06-10",0.010006610199031,NA,NA,0.0101110354945044,NA,0.00826565700914887,0.00830306942187135,NA,0.0148194983919947,0.00789368446399789,NA,NA,0.0149647191849938,NA,-0.00377511045291864,NA,NA,NA,NA
"2003-06-11",0.0104078684655464,NA,NA,0.000676542323338396,NA,0.0149679353817605,0.0166352158397605,NA,0.00926768217547584,0.0162847270316044,NA,NA,0.0110942320506187,NA,0.00434928881072109,NA,NA,NA,NA
"2003-06-12",0.00291920093461177,NA,NA,0.00737096849398759,NA,-0.00213383024020993,-0.00154891731763459,NA,0.00543907608554565,0.00251181131243365,NA,NA,0.00408799511660888,NA,0.00702921322269216,NA,NA,NA,NA
"2003-06-13",-0.0106078748998433,NA,NA,-0.000507632679914789,NA,-0.00371063386465128,-0.00844736891828054,NA,-0.0195348688725789,-0.00596990975038177,NA,NA,-0.0226837743860198,NA,-0.00910805734082528,NA,NA,NA,NA
"2003-06-16",0.0209213621963433,NA,NA,0.0105982330812686,NA,0.0242956991491063,0.0026101343189742,NA,0.0166736852172309,0.0144537235398625,NA,NA,0.030536104322501,NA,0.00343534617142453,NA,NA,NA,NA
"2003-06-17",-0.000171506849315068,NA,NA,0.0203891986169671,NA,-0.000556637834874769,0.0095372310147626,NA,0.00191290341762044,0.00186257545032301,NA,NA,-0.00405748495443089,NA,-0.0064608150254157,NA,NA,NA,NA
"2003-06-18",-0.00105685011567976,NA,NA,-0.00384198868789284,NA,-0.00980541784608154,0.00669662501881677,NA,-0.000828360392422251,-0.00299571474955148,NA,NA,0.00503005361882528,NA,-0.0254879625455178,NA,NA,NA,NA
"2003-06-19",-0.0154319479244356,NA,NA,-0.000171506849315068,NA,-0.023906953396574,-0.00835704573062487,NA,-0.0137560600218014,-0.0120307609301412,NA,NA,-0.016342270109341,NA,-0.00388208198846159,NA,NA,NA,NA
"2003-06-20",-0.00597029726519556,NA,NA,-0.000171506849315068,NA,-0.00176580736744976,0.00533055642441264,NA,-0.00872330595469269,0.00117195918324157,NA,NA,-0.0014864641142723,NA,-0.00668919772454787,NA,NA,NA,NA
"2003-06-23",-0.0104289885416425,NA,NA,-0.0247312490986363,NA,-0.0157403298261144,0.00803642748721027,NA,-0.0179826086016765,-0.0112629637186709,NA,NA,-0.015642178852958,NA,-0.00766916383150814,NA,NA,NA,NA
"2003-06-24",0.000844536658428022,NA,NA,-0.00755726386399998,NA,0.00550566265595668,-0.0205242883961265,NA,-0.000513637323767708,-0.00804045683272044,NA,NA,-0.00786124272360463,NA,-0.00489294216565136,NA,NA,NA,NA
"2003-06-25",-0.0102202079267217,NA,NA,0.00811466927072439,NA,-0.00662312001268658,-0.00709671460554769,NA,0.00655976510205351,-0.0101085389368814,NA,NA,-0.00556234242882988,NA,0.00457232616776286,NA,NA,NA,NA
"2003-06-26",0.0128501686661333,NA,NA,0.0106458264840184,NA,0.00835126135371937,0.010986094266445,NA,0.0169409368749016,0.00443258146368501,NA,NA,0.0235411964027175,NA,0.00738278965682286,NA,NA,NA,NA
"2003-06-27",-0.0117099579159614,NA,NA,-0.00481707805641526,NA,-0.0086222513161159,-0.00155081719414259,NA,-0.00652248177967714,-0.00768768425447482,NA,NA,-0.0130768348739786,NA,-0.0057947495859599,NA,NA,NA,NA
"2003-06-30",-0.000478766717950736,NA,NA,-0.000838376383143175,NA,-0.00382410440015098,0.00397213955952473,NA,-0.00331120184819385,0.000105506472564392,NA,NA,0.00385132251709467,NA,-0.000171506849315068,NA,NA,NA,NA
"2003-07-01",0.00904699184632655,NA,NA,0.0106712890447525,NA,0.0116411616562926,0.0259632937008913,NA,0.0066901352910305,0.00573766204301588,NA,NA,0.0131840519701989,NA,0.0167936203891392,NA,NA,NA,NA
"2003-07-02",0.0124134724725664,NA,NA,0.0233428437659446,NA,0.0123083643262083,0.0494263483785669,NA,0.0248536071038719,0.0195621218072335,NA,NA,0.0202567962808331,NA,0.0192909583962828,NA,NA,NA,NA
"2003-07-03",-0.0104952417492972,NA,NA,0.00265000935097096,NA,-0.00494283885726739,-0.0103886205147047,NA,-0.00878187197193089,-0.00557206553704922,NA,NA,-0.0127643067392991,NA,-0.0147169613947696,NA,NA,NA,NA
"2003-07-07",0.0196785948288316,NA,NA,0.0245871950794048,NA,0.0170077972985354,0.0462801060539106,NA,0.0206068465013705,0.0181996268662235,NA,NA,0.0426669169570944,NA,0.0136661315270688,NA,NA,NA,NA
"2003-07-08",0.00429726190347849,NA,NA,0.00265246640244946,NA,0.00650563402567087,-0.00140455247200307,NA,0.0175991128118722,-0.00488145107351952,NA,NA,0.0120580325746278,NA,0.00801775611701786,NA,NA,NA,NA
"2003-07-09",-0.00580670199246499,NA,NA,-0.002517956251001,NA,-0.00173213898199683,-0.00264064265178417,NA,0.00723586881206066,-0.00534996290000108,NA,NA,-0.00264975971419264,NA,0.00434112852974637,NA,NA,NA,NA
"2003-07-10",-0.0128976847628927,NA,NA,-0.0177346961081257,NA,-0.0146303188852666,-0.01502299199783,NA,-0.019709333095255,-0.00528724917772546,NA,NA,-0.0188050776992041,NA,-0.0154455409912738,NA,NA,NA,NA
"2003-07-11",0.00929470635915778,NA,NA,0.00820859810552847,NA,0.0137064080546465,-0.0152468837337373,NA,0.0136489458535112,-0.00233663987294815,NA,NA,0.00742342985954573,NA,-0.0102080031996802,NA,NA,NA,NA
"2003-07-14",0.00471681128492899,NA,NA,0.0173989548987328,NA,0.0186004524780217,0.0100325747833379,NA,0.00807119657167314,0.0105871409427103,NA,NA,0.0117631979245543,NA,0.0237916267912379,NA,NA,NA,NA
"2003-07-15",-0.00235557310016184,NA,NA,-0.0127715965576195,NA,-0.0055457488982303,-0.00522201189982015,NA,-0.00289660892561302,-0.00956324116676507,NA,NA,0.00106986493090314,NA,0.00882939324069402,NA,NA,NA,NA
"2003-07-16",-0.00604160920987414,NA,NA,0.000616078547564219,NA,-0.00518883606583383,-0.0217451109102288,NA,-0.00563661445908677,-0.00766601599227098,NA,NA,-0.00327125905636746,NA,-0.00641593147018934,NA,NA,NA,NA
"2003-07-17",-0.0143828562130331,NA,NA,-0.0263030085765835,NA,-0.0168511415785767,-0.026111844073699,NA,-0.0318739278057482,-0.015819159972453,NA,NA,-0.0306441436652354,NA,-0.0127388318044318,NA,NA,NA,NA
"2003-07-18",0.0100823205618523,NA,NA,0.0131637695317546,NA,0.0120572899948663,0.0171387461466903,NA,0.00659486901338417,0.0155400077006653,NA,NA,0.00303570931489276,NA,0.0107375840597757,NA,NA,NA,NA
"2003-07-21",-0.012532103525818,NA,NA,-0.0134109795935829,NA,-0.0118628162803361,-0.0106427110377968,NA,-0.00884362609050756,-0.00781489216196592,NA,NA,-0.0129592941642834,NA,-0.00376862915147332,NA,NA,NA,NA
"2003-07-22",0.00888424212357623,NA,NA,0.0117906711741169,NA,0.00968653692599867,0.00511949844169028,NA,0.0115288762573131,-0.00255528672619861,NA,NA,0.0147248990734958,NA,0.0214891429701796,NA,NA,NA,NA
"2003-07-23",0.000534351791520876,NA,NA,-0.00656136364075618,NA,-0.00329528650086615,0.00772322999279033,NA,0.00663788593525231,0.0146260743751943,NA,NA,0.00812460036191668,NA,-0.0169559591461349,NA,NA,NA,NA
"2003-07-24",-0.00772894351915462,NA,NA,0.00465191036364113,NA,-0.00448020233271892,-0.00278247290675634,NA,-0.00210388469295704,0.00145882572530679,NA,NA,-0.0134626460898215,NA,0.00342238353702799,NA,NA,NA,NA
"2003-07-25",0.017495312475831,NA,NA,0.0162286115762735,NA,0.0234319549917548,0.018153100480528,NA,0.0071426912004409,0.0123976412471134,NA,NA,0.0197130024515189,NA,0.0123620652187244,NA,NA,NA,NA
"2003-07-28",-0.00386303622101432,NA,NA,0.00533759863084352,NA,-0.00401470438966852,0.00239918723808844,NA,0.0121082686492482,0.00241797306815065,NA,NA,0.00265868191892985,NA,-0.00459237333914716,NA,NA,NA,NA
"2003-07-29",-0.00477794581780651,NA,NA,-0.0058075086581297,NA,-0.0109740145653646,-0.0129920196698279,NA,0.000355866551717415,-0.00435761233423167,NA,NA,-0.00769734590625578,NA,-0.0126048993892797,NA,NA,NA,NA
"2003-07-30",-0.00258597360153908,NA,NA,-0.00749235462412353,NA,0.00021854776808165,-0.0209507276285359,NA,-0.0039669734554398,-0.00848996756932337,NA,NA,-0.00743848947174782,NA,-0.0226535212378043,NA,NA,NA,NA
"2003-07-31",0.00214792629633113,NA,NA,0.00458682013964843,NA,-0.00134105850623519,0.00778605283238258,NA,0.00183930915260725,-0.00846953103903122,NA,NA,0.0119226688349623,NA,0.00442830915804463,NA,NA,NA,NA
"2003-08-01",-0.00902548621196705,NA,NA,0.00203834287619968,NA,-0.0196875092101268,-0.012013612112473,NA,-0.0142188452523571,-0.00035355322575677,NA,NA,-0.0108633310849071,NA,-0.0404645471423554,NA,NA,NA,NA
"2003-08-04",-0.000171506849315068,NA,NA,-0.00458146096445352,NA,0.00102272081015035,-0.00549773854039367,NA,-0.0102410732139549,0.00273953683322351,NA,NA,-0.000489307240853571,NA,-0.027843262574506,NA,NA,NA,NA
"2003-08-05",-0.0213876672144321,NA,NA,-0.0109292008634678,NA,-0.0164736937280427,-0.0122196996203994,NA,-0.0174857145188658,-0.00951382884477988,NA,NA,-0.0395992321457308,NA,0.0135674529151599,NA,NA,NA,NA
"2003-08-06",0.00563646879490757,NA,NA,-0.00464992370447644,NA,0.013571419585608,0.00389353380109151,NA,-0.00468638416491625,-0.0017281263877735,NA,NA,-0.00083347310757283,NA,-0.0088839947486374,NA,NA,NA,NA
"2003-08-07",0.0103460943926648,NA,NA,0.00713761935120431,NA,0.00461322201830864,0.00927518680790488,NA,0.00314702183832808,0.0057891811818949,NA,NA,0.00380325287328324,NA,0.0447503681506849,NA,NA,NA,NA
"2003-08-08",0.00268562580374624,NA,NA,0.00652699636442903,NA,0.00459035804108713,-0.00150840524503711,NA,-0.00237654551100316,0.00292779101035338,NA,NA,-0.00808965293701377,NA,0.022258399692741,NA,NA,NA,NA
"2003-08-11",0.00359327747877595,NA,NA,0.00418488863819126,NA,-0.00214623038801972,0.0172314382644734,NA,0.0136406478468174,0.00946122661458219,NA,NA,0.0108028862334917,NA,-0.00931227467381231,NA,NA,NA,NA
"2003-08-12",0.00895166579897348,NA,NA,0.00377128460675195,NA,0.0117002778756552,0.00509165104542179,NA,0.0166132451942818,0.00405899769610855,NA,NA,0.0149601049927903,NA,0.00628605772633065,NA,NA,NA,NA
"2003-08-13",-0.00529458052717321,NA,NA,0.0139683800950301,NA,-0.00760212867176321,0.00899079681560648,NA,0.00315143233684693,0.000545684177562882,NA,NA,0.000152537210177866,NA,-0.00383786798588711,NA,NA,NA,NA
"2003-08-14",0.00255463407630944,NA,NA,0.0129966300527216,NA,0.00928483710089537,0.0179867292077536,NA,0.00634559799079407,0.0140693871486104,NA,NA,0.000800278023642947,NA,0.0255874627918993,NA,NA,NA,NA
"2003-08-15",0.00295008217740115,NA,NA,-0.0101100259483638,NA,-0.000952185975752157,0.00365014920164034,NA,0.000146920072650974,-0.00246759462161469,NA,NA,0.00856635722835501,NA,0.00431279808342037,NA,NA,NA,NA
"2003-08-18",0.00846129754841222,NA,NA,0.0211414795927247,NA,0.00100032908818485,0.0175949906126138,NA,0.0196714795650097,0.0137246871673249,NA,NA,0.0254941652713137,NA,0.0114356360078278,NA,NA,NA,NA
"2003-08-19",0.00361032026707146,NA,NA,0.00474289496352579,NA,-0.00134197119463172,0.0172848522529294,NA,0.0185570643843904,-0.00235393388955448,NA,NA,0.0123402232886809,NA,0.0139502936802525,NA,NA,NA,NA
"2003-08-20",-0.00423658711835058,NA,NA,-2.11720622990865e-05,NA,-0.00251521778681515,-0.000171506849315068,NA,-0.000682210535937384,-0.00200876852198613,NA,NA,-0.00264286929822973,NA,0.00505042526556746,NA,NA,NA,NA
"2003-08-21",0.00301415775553319,NA,NA,0.0181839127442931,NA,-0.000171506849315068,0.0157598656997045,NA,0.00800346752044815,0.0016691365669577,NA,NA,0.0106676999998889,NA,0.0128155061376978,NA,NA,NA,NA
"2003-08-22",-0.0100950955143023,NA,NA,0.00492584153639445,NA,-0.019357175636094,-0.00499659731976128,NA,-0.0178078937280344,-0.00594571532587714,NA,NA,-0.00629895801743559,NA,0.000683194005386006,NA,NA,NA,NA
"2003-08-25",0.00143221175157863,NA,NA,-0.00796231869530502,NA,0.00342130766536823,-0.00865635533416361,NA,-0.00110006650529045,-0.00421933321200881,NA,NA,0.00198629223076522,NA,-0.0104191584291615,NA,NA,NA,NA
"2003-08-26",0.0016297640403076,NA,NA,-0.0123934772196855,NA,0.00181743515501824,0.0144984198010518,NA,0.00364957125001201,-0.00538454765418935,NA,NA,0.000751378473532276,NA,0.0162219357736357,NA,NA,NA,NA
"2003-08-27",0.000128143532268681,NA,NA,0.0114518347690305,NA,-0.00414137568735114,-0.00137632612642365,NA,0.00960220744411248,0.0016049298422716,NA,NA,0.0078185973919234,NA,0.0235975933204642,NA,NA,NA,NA
"2003-08-28",0.00601985530558173,NA,NA,0.00679636528726672,NA,0.00421274982665158,-0.00620286993737281,NA,0.00645101976051636,0.00568010207649365,NA,NA,0.00866998732268191,NA,0.00729117971784902,NA,NA,NA,NA
"2003-08-29",0.00657720282220734,NA,NA,0.00704291596273902,NA,0.00459035804108713,0.00711004654874329,NA,0.00397825010970036,0.000886254204346442,NA,NA,0.00889464606697391,NA,0.00888199109307179,NA,NA,NA,NA
"2003-09-02",0.0132354428074879,NA,NA,0.0146658071160868,NA,0.0176010049990261,0.0480212642350222,NA,0.0229108540324747,0.014973248221634,NA,NA,0.0142040551265925,NA,0.0234826530201793,NA,NA,NA,NA
"2003-09-03",0.00527594435358018,NA,NA,0.00775057333531829,NA,0.00176873374051815,0.000977918438041442,NA,0.00406494635265545,0.0129258215130985,NA,NA,-0.00076202945310962,NA,-0.00176513234732319,NA,NA,NA,NA
"2003-09-04",0.000312268300803258,NA,NA,0.00340149059873055,NA,-0.00443180894071712,-0.0128006687322084,NA,0.0039489483650477,-0.00137000864373312,NA,NA,0.0089866029975452,NA,0.028559538641507,NA,NA,NA,NA
"2003-09-05",-0.00578026787402216,NA,NA,-0.00109746598198675,NA,-0.00483891270957978,-0.0129622045237336,NA,-0.00652227394947665,0.00179987139687347,NA,NA,-0.00661181715376465,NA,0.0176717825222907,NA,NA,NA,NA
"2003-09-08",0.00809454375330979,NA,NA,0.0187854426351175,NA,0.00959793433864901,0.0151406250705906,NA,0.0136928396756901,0.00427728306757661,NA,NA,0.0163282284629929,NA,-0.0100800434346808,NA,NA,NA,NA
"2003-09-09",-0.00673014882462382,NA,NA,-0.0175168870583877,NA,-0.00520250530132745,0.00910923561008174,NA,-0.00754230495453475,0.00178727848658914,NA,NA,-0.0120555648203295,NA,-0.0186472574266823,NA,NA,NA,NA
"2003-09-10",-0.0102686039366938,NA,NA,-0.0168262698376221,NA,-0.0165074857033011,-0.0162634608723035,NA,-0.0199076674694648,-0.0102869448073674,NA,NA,-0.0242254816219757,NA,-0.00723033037872685,NA,NA,NA,NA
"2003-09-11",0.00277085292846405,NA,NA,-0.00132975096446771,NA,0.00417799871219108,0.00216494174881569,NA,0.00849982757366234,0.00541010719402627,NA,NA,0.0109495932408563,NA,0.0266847332770672,NA,NA,NA,NA
"2003-09-12",0.00168645321604858,NA,NA,0.00692999464302949,NA,0.00140333567037002,0.0149800083022,NA,0.00190366119639144,0.00409847654530319,NA,NA,0.00517929592567893,NA,0.0167515700737619,NA,NA,NA,NA
"2003-09-15",-0.00368542593708228,NA,NA,-0.0149219409010459,NA,-0.000171506849315068,-0.00591203497790301,NA,-0.00263674686646372,0.00271959004029213,NA,NA,-0.00992898762991841,NA,-0.0130308109340352,NA,NA,NA,NA
"2003-09-16",0.0144235177209668,NA,NA,0.0204233500995619,NA,0.0116209062091592,0.0471726040051883,NA,0.0147552818052208,0.00974877507031716,NA,NA,0.0270007817638658,NA,-0.0170297443972078,NA,NA,NA,NA
"2003-09-17",-0.00210242977013127,NA,NA,-0.00446506628618833,NA,0.00138253355472532,-0.010094329341046,NA,-0.000463695420313177,0.0063770201076128,NA,NA,-0.0042413903336241,NA,0.00840214864561854,NA,NA,NA,NA
"2003-09-18",0.0116296252400967,NA,NA,0.0113270278505542,NA,0.0238781043202112,0.0209866223266313,NA,0.010253278910864,0.0103381780795049,NA,NA,0.0150065734296152,NA,0.0222396214350744,NA,NA,NA,NA
"2003-09-19",-0.0090625204036365,NA,NA,-0.00478946737922255,NA,-0.00698972654628468,-0.0121671447991515,NA,-0.00123216639092779,-0.00388595193628723,NA,NA,-0.00592185204052672,NA,-0.0047066542416054,NA,NA,NA,NA
"2003-09-22",-0.0109749699688958,NA,NA,-0.0165173772578833,NA,-0.0146642228864134,-0.0178315509994255,NA,-0.0138780515154645,-0.0114390555149575,NA,NA,-0.0192577984001369,NA,-0.0153575357027699,NA,NA,NA,NA
"2003-09-23",0.00363150620374157,NA,NA,0.00229584716526391,NA,0.00679443742313083,0.00769366169001077,NA,0.0134319380518395,0.00209094504485123,NA,NA,0.0175172324012003,NA,-0.0263858476357454,NA,NA,NA,NA
"2003-09-24",-0.0179488622451311,NA,NA,0.00163824338282951,NA,-0.0174658957809062,-0.0168939148760709,NA,-0.024889069850184,-0.00502049116958055,NA,NA,-0.0378308058064414,NA,-0.016006819596742,NA,NA,NA,NA
"2003-09-25",-0.00838040796484359,NA,NA,-0.0149838096221038,NA,-0.00486446734990172,-0.0149107358742585,NA,-0.0271985630412356,-0.0130253661407661,NA,NA,-0.0131155160924216,NA,-0.0243066637278347,NA,NA,NA,NA
"2003-09-26",-0.00346231262604831,NA,NA,-0.00713912709796101,NA,-0.00567256753689612,0.011335973012595,NA,-0.0172655342922743,-0.00442695311457727,NA,NA,-0.00657586773969739,NA,0.0138433323922347,NA,NA,NA,NA
"2003-09-29",0.00963342591121323,NA,NA,0.00691878317602494,NA,0.0104962533509123,0.0100674010005144,NA,0.0177374376208492,0.0126490059711977,NA,NA,0.0170168591919149,NA,0.011210606971823,NA,NA,NA,NA
"2003-09-30",-0.00988123636482093,NA,NA,-0.00332507124500533,NA,-0.00681732389388109,-0.0136850203628287,NA,-0.0131888868347237,-0.0128297346974163,NA,NA,-0.0218975485429194,NA,0.0199249561731929,NA,NA,NA,NA
"2003-10-01",0.0211391991430021,NA,NA,0.0260922602860068,NA,0.0250153880739434,0.0409243835616437,NA,0.0268248344078821,0.0326489717831635,NA,NA,0.0223455827569212,NA,0.0281972874769261,NA,NA,NA,NA
"2003-10-02",0.0034530522489498,NA,NA,0.0141652960180685,NA,0.00174791740862838,0.0195653352559482,NA,0.00946026820098637,-0.00174369326348874,NA,NA,0.00314662266392011,NA,0.0304798341468533,NA,NA,NA,NA
"2003-10-03",0.00900372035933009,NA,NA,0.00972274161929247,NA,0.00749129008555086,0.018108063043158,NA,0.0156289904914528,0.0144159345958839,NA,NA,0.0277900402319564,NA,0.0169288648978969,NA,NA,NA,NA
