"","SPY","GDX","VXX","EEM","TVIX","XLF","EWJ","XIV","IWM","EFA","DUST","USO","QQQ","FXI","EWZ","VWO","GDXJ","XOP","HYG","3 Mo"
"2015-06-22",0.00512310066889669,-0.0166308492823078,-0.0416895783699187,0.0144782315389999,-0.0853658544091465,0.0153597809793821,0.0155642015840206,0.0414786160875295,0.00688255824452104,0.0190763799120827,0.0512010738385177,0.00699300624239722,0.00737098848745525,0.0130369940551821,0.00857991074583723,0.0130213878912665,-0.0191705414067343,0.00395590189265286,0.0020080425560393,7.50609870519797e-10
"2015-06-23",0.00075512691353256,0.0027277133792322,-0.0263307979074958,0.0100885821747981,8.33333333258272,0.00199040522110986,0.0114942521229532,0.0251754227982018,0.00209717176386996,0.00267419335648259,-0.00240535237987312,0.0153769337731996,0.000813043535199991,0.0232067071309635,0.000879993382566872,0.00904548884927052,-0.00239329951407215,0.0180422842339963,-0.000667981155864713,7.50609870519797e-10
"2015-06-24",-0.00726247647903507,-0.00108803127770625,0.0170487352870149,-0.0073081373476412,0.0342857135351044,-0.00834330627305731,-0.00984848559909464,-0.01811596290842,-0.0084489352692105,-0.0087419775987941,-0.00421941003331035,-0.0131899378873924,-0.00514486937462951,-0.00288657807019762,-0.00820630228068893,-0.00518992774258749,0.000799719361345301,-0.010796476611274,-0.00267385318657572,7.50609870519797e-10
"2015-06-25",-0.0030877116215355,-0.0103486385311852,0.00924855469728351,-0.0110429700757633,0.0179558003543624,-0.00600961637599503,-0.0038255554560422,-0.00963505629868396,-0.000547217769797233,-0.0168909568973675,0.0296610767312303,-0.010891138825306,-0.001996017789296,-0.0165425975962964,-0.036643085856993,-0.00379416739960988,-0.00639232970017719,-0.00617798662009113,-0.00301605313050442,7.50609870519797e-10
"2015-06-26",-0.00019057541852859,-0.00440286261081909,-0.00630005838520638,-0.00918111760373937,-0.0122116696786967,0.00322450562683888,0.0046082941802658,0.00600283497692404,-0.00273756825530388,-0.000456120582879324,0.0129335669781635,-7.50609870519797e-10,-0.00663639165970072,-0.0283852398510043,0.0147240492324606,-0.0180908847349415,-0.000402091606979312,-0.00580186588951866,-0.00291318842567985,7.50609870519797e-10
"2015-06-29",-0.0209703992383622,-0.0105030418550064,0.170605128181777,-0.0222889822174732,0.337912086410868,-0.0241059888096161,-0.0252293592993849,-0.16728389727422,-0.0252549113051412,-0.0307270635860101,0.0330817725509117,-0.0235235250247432,-0.0236111946085097,-0.0259684288106425,-0.0169287187364846,-0.0220606075618257,-0.0160901858901906,-0.0323051286375264,-0.00685471566808597,1.50121974103959e-09
"2015-06-30",0.00209331053449683,-0.00782122980088902,-0.0103396861439967,0.0148565050163855,-0.0143737173830535,0.00370514524753155,0.00470588160233125,0.00345935177077987,0.00466689661555445,-0.00360952674543854,0.0297753363280416,0.018964581514895,0.00356170131028237,0.0242168410275211,0.00768757612515884,0.0133862411928704,-0.0126737134519065,0.00495369298189067,0.00475227368089974,7.50609870519797e-10
"2015-07-01",0.0080155151682965,-0.0270269714713308,-0.065671592790411,-0.000757168866641307,-0.136458334083943,0.0151764149662242,0.00702576037351192,0.0662397907726654,0.00296333416078413,0.00645770892153667,0.073104141469568,-0.039235364897258,0.00793871224089108,-0.00802598808362461,-0.0155630767347418,-7.50609870519797e-10,-0.0393374334628251,-0.0317188177244633,-0.00427933619162331,7.50609870519797e-10
"2015-07-02",-0.000867436895188163,0.0202545119661429,0.0633651715941627,0.00479916570556586,0.12183353362816,-0.00444448559909479,-7.50609870519797e-10,-0.0625865841821707,-0.0115787276152894,0.0012519240928354,-0.0554142864648958,-0.00890052431081941,0.000277973680041935,0.00174941976108937,0.0223187235096952,0.00464772418462182,0.0275861618534349,-0.00398406449562979,0.00373220924107091,7.50609870519797e-10
"2015-07-06",-0.00289410713377462,0.0124787853665503,0.0250375560870405,-0.0279034964208651,0.0516129017245867,-0.00405836205553626,-0.00697674568726629,-0.0246366115036833,-0.00032316356555299,-0.0201625679282281,-0.0371367594594135,-0.0633914436565287,-0.00231588855029489,-0.0430037333719088,-0.0327471209675629,-0.0277574887181664,-0.00503360049450822,-0.0284444237234418,-0.00326761840262827,1.50121974103959e-09
"2015-07-07",0.00624029452122462,-0.0487394972995391,-0.0522715722032995,-0.0147401108749,-0.101226995366251,0.00203744747850928,0.00234191887348752,0.0522859292893839,0.00113139499354994,0.000319028652218408,0.139183956016947,0.00169204587610679,0.00250699949711838,-0.0428832359902708,-0.0040752366109376,-0.0152767357862185,-0.0510117658777697,0.0274473217502137,0.000791316617605971,1.50121974103959e-09
"2015-07-08",-0.0167299475790512,-0.00706708041759189,0.100515462416306,-0.0346456463645082,0.195676904073297,-0.0174867847464413,-0.0412772600681979,-0.100336055269823,-0.0152566938306521,-0.0232817591679676,0.0240431278391567,-0.0213964542039224,-0.0174122917910012,-0.0717349412470477,-0.0317909992978832,-0.0368769343598159,-0.0213238131404913,-0.0373997360248054,-0.00497010208825358,1.50121974103959e-09
"2015-07-09",0.0018089988815444,0.0041517768613506,0.00749414294723372,0.0193040493877585,0.0190294934665341,0.00786423615876642,0.0121852130203069,-0.00880464472781672,0.00360686722283021,0.0164897610134767,-0.0110206059892518,0.0189873406128045,-0.000565531540755227,0.0500642069891406,0.0110533137429689,0.0203327154754669,0.00907848122168464,0.0196576749147905,0.00227045987873975,2.25182961155939e-09
"2015-07-10",0.0125915174316699,-0.0106320149266288,-0.0771734084679507,0.0253400085670744,-0.158730159480769,0.0119096091056529,0.0152487953970627,0.0742933465283485,0.0138854603291908,0.0327659013620115,0.0271317821951266,-0.0022585553671289,0.0152787223964118,0.0454766718422178,0.0308681986063032,0.028209135590206,0.00224925700917404,-0.0120208444793467,0.00577644045704166,7.50609870519797e-10
"2015-07-13",0.0109890048799063,0.00298501342415344,-0.0977329989823282,0.00702393208421056,-0.194228636351387,0.0121754048370678,0.0142292475106379,0.0967176131317046,0.011278513232008,0.00373247110846283,-0.0042452373502763,-0.00905489680399278,0.0175568862357635,0.0035079967919512,0.0171553317128995,0.00604079890149885,0.0246857693836201,0.00780534726357936,0.000900831801679954,1.50121974103959e-09
"2015-07-14",0.00438595473151141,-0.00654750114034204,-0.00893355742286002,0.00180831756011883,-0.0179063368387642,0.00240573291395589,0.00701480829069949,0.00662556470518176,0.00557638740820769,0.008366918859447,0.0156323528433099,0.0119930889124397,0.00657294970974302,-0.00442784973686002,0.00306648182938167,0.00275208824733634,-0.0127025412674736,0.0300683122303326,-0.00101255704041266,7.50609870519797e-10
"2015-07-15",-0.000332220992037705,-0.022768244594794,-0.00281684657164231,-0.0116038439871361,-0.00701262422211738,0.00839995849878024,-0.00154798911731883,0.00408535927759631,-0.00530781251347171,-0.00368786248192458,0.070429102976392,-0.0276523168314858,0.00108828979048544,-0.0231741816703636,-0.0076429243884996,-0.0122255996935551,-0.0186335410472029,-0.0384785720788719,-1.50121974103959e-09,1.50121974103959e-09
"2015-07-16",0.00802431829354629,-0.00980987334731868,-0.0661016926819153,0.0125227998281411,-0.127118645569017,0.00991669861447638,0.00387596749102833,0.0678119303336838,0.00597323847923955,0.00863673561393993,0.0296296717013947,-0.0104469544901925,0.0141330392887705,0.0194105185083656,-0.00400483834671698,0.0118717085265651,-0.00226044443700439,-0.0117295093209068,0.00157674135747218,1.50121974103959e-09
"2015-07-17",0.000800741966718421,-0.0452012406419224,-0.00846957221737277,-0.00128840726887658,-0.0210356009573312,-0.00274941320035327,0.00231660006477275,0.00677389669931783,-0.00435433689444431,-0.00168197467745734,0.131612307032456,-0.0035190053907741,0.0147399831914437,0.00705216025282107,-0.0250541918556534,-0.000249677732366949,-0.0439510670456673,-0.0276937879699172,-0.00269873158951095,2.25182961155939e-09
"2015-07-20",0.0005647590789614,-0.107652402483632,-0.00366071097441685,-0.00644995173566694,-0.00826446581235681,0.00118160397596172,-3.00243948207919e-09,0.00273334429080389,-0.0054071275983822,0.00275692757258065,0.324607401634809,-0.0176573897004971,0.00343345957114842,-0.00630252401084293,-0.0120558722917796,-0.00624220041173281,-0.115639813428979,-0.0351842546822922,-0.00462288033645959,3.00243948207919e-09
"2015-07-21",-0.00390423582639543,0.0261627884458449,-0.00796074934307256,0.000259722508478166,-0.018333335585163,-0.00118021468298623,-0.00308166635044293,0.00880691762250296,-0.00471701528801416,-0.00305489757709454,-0.0750988404732389,0.0131814828780994,-0.000614136294272094,0.0042283275578956,0.00481701781294297,0.000251304287147924,0.0391210588414179,0.00595380558856218,-0.00181237200502826,2.25182961155939e-09
"2015-07-22",-0.00184171063942736,-0.00283286419224112,-0.0049382743025463,-0.0142782740304769,-0.0101867602180592,0.00748329780430727,-0.00463678816472686,0.00478068698341209,0.00369506493386178,-0.00766049056152425,0.00671544245801685,-0.0337078681709788,-0.0113247414336663,-0.0102923772714454,-0.0265261127331487,-0.013313290786582,-0.0128932476075578,-0.0202219270523021,-0.00646845489298238,3.00243948207919e-09
"2015-07-23",-0.00562994987045917,-0.0326704567972842,0.0111661260877407,-0.0097446161642708,0.0240137198751,-0.0086004322752854,-0.000776399767357661,-0.0155151036171586,-0.0110443962745041,-0.00262465885016172,0.10612492516251,-0.0122399655321234,-0.00372941078327848,-0.000236400260896108,-0.0407091303118797,-0.00840117354513836,-0.0308255002050949,0.00151021672627261,-0.000571138725691367,2.25182961155939e-09
"2015-07-24",-0.0103720320851505,0.0337738589652551,0.0337423917056831,-0.0143616261067811,0.0653266301633898,-0.00946372502674072,-0.00932401232644871,-0.0292077987578504,-0.0161042192361532,-0.010990699937136,-0.106085477401712,-0.00681524506038518,-0.0098039159205476,-0.0134751569853038,-0.024640626706773,-0.0143774609131594,0.0506739080851028,-0.0301583586154488,-0.00285714585958237,3.00243948207919e-09
"2015-07-27",-0.0058173450992031,-0.0362215946621402,0.0516319843775144,-0.0188882925040401,0.105345908196637,-0.00716560856333574,-0.00392157238050043,-0.0530303272805316,-0.00830730744926082,-0.00735641332193985,0.105795761171951,-0.0237056167470847,-0.00828081398312689,-0.0383417003741851,-0.0157895125249793,-0.0224016714373858,-0.0348897420803966,-0.029800496108582,-0.00424072581608651,3.75304935259899e-09
"2015-07-28",0.0122830325929116,0.00884303235601477,-0.0694130437876455,0.0101759860660929,-0.145092464634984,0.00400961918160888,0.00472440569576967,0.0731428762469506,0.00854273490499165,0.012614361198523,-0.0246810624141404,0.0127795489626055,0.00862222351142691,0.0164465445537896,0.0171123676235057,0.00959232264163042,0.0233918635192454,0.0376602269536876,0.0054097685331996,3.75304935259899e-09
"2015-07-29",0.00687909541628429,0.0204528808140912,-0.0194057049281587,0.00980124787858983,-0.03161398120915,0.00998402065672322,0.00391849079414653,0.0149094946462982,0.00279608106864493,0.00358137195879205,-0.0585726767486025,0.0246056737297793,0.00377940709841252,0.0120126943928178,0.0196284210263644,0.00923734068603044,0.0212986967950422,0.0265123005934993,0.005838610398198,4.50365922311878e-09
"2015-07-30",0.000237234386339417,-0.0365068055405969,-0.00742121737548136,-0.00997571299220386,-0.0171821358384616,-5.25426909363858e-09,0.00156127499553575,0.00671560831485533,0.00287025056219374,-0.000775722900927719,0.0984597018294004,-0.00862069490944135,0.00475121828446971,-0.0152615608565354,-0.0199381283206149,-0.00627620785488599,-0.0340793541861105,-0.0157974221099006,0.00295927083315088,5.25426909363858e-09
"2015-07-31",-0.00151792171199686,0.0215453134602026,-0.00186910269454236,0.0108931854195982,-0.00349650950138239,-0.00316339061684482,0.00779422626324252,0.00145923932638533,0.0054787575450533,0.005900568346035,-0.0560902696237811,-0.0316770246384194,-0.00115993639103288,-0.00418209682002838,0.0063136032550298,0.00842104662669992,0.0184307470230305,-0.0229299932660255,-0.00170225288292317,6.00487896415838e-09
"2015-08-03",-0.00337296087423758,-0.0349090969139699,-0.0149812794131187,-0.0169719084017514,-0.0280701814434755,-0.00118997035196203,-0.00386698202962757,0.0149874416431759,-0.00496097709272029,-0.00262424192065916,0.0972910833423708,-0.0314304101100746,-0.00312639286847131,-0.0145751295226654,-0.0226559829077728,-0.0164405331447538,-0.0310237909066371,-0.0318121849781347,-0.0063657783549326,6.00487896415838e-09
"2015-08-04",-0.00195428415769819,0.00150715300039613,0.00316856180247224,0.00383663396022723,-6.00487896415838e-09,-0.00158860807001008,-0.00155280103593495,-0.00451183965999938,-0.00237025532846294,0.000773914428894148,-0.00132732210111911,0.00794701386267079,-0.0018817175081354,0.00701927218562689,-0.00142657514087866,0.00318391554417715,0.0106724059481627,0.00242390990075222,0.000571953698955315,6.00487896415838e-09
"2015-08-05",0.00329544715933302,-0.0150489149589798,-0.00568541345907983,0.000272939660615442,-0.0108303309146262,0.00397775867204072,0.00622083380849577,0.007004526195275,0.00229393144054043,0.00525820585666067,0.0443912197053163,-0.0124835802492944,0.00772062428258521,0.00672145312987124,-0.00821429171916469,0.00105783580792614,-0.0242872803297324,-0.012627652092261,-0.0013720961188978,6.00487896415838e-09
"2015-08-06",-0.00818775443141902,0.0213903713291112,0.033036845790445,-0.00873360040237399,0.0748175152457355,-0.00356577162367562,-0.00309119311063107,-0.0351882387800943,-0.0134869578328124,-0.00415380300243958,-0.06133879149824,-0.0106453789172766,-0.0160356644723727,-0.00816019113696449,-0.020165685393509,-0.00713331909931221,0.0275973995949629,0.0440816024397374,-0.00412174580627474,3.00243948207919e-09
"2015-08-07",-0.00191989405720216,0.00224382496530118,-0.00799514595507378,-0.000550692829650478,-0.0237691046734385,0.00198810682834872,0.00310077069013915,0.00954200143357565,-0.00671145521686744,-0.00185388978773681,-0.0105748149856225,-0.0208473481485818,-0.00126753735836815,0.0104711495608845,-0.0158029451799893,-0.00106442701220521,-0.0063190671682195,-0.0302319573374343,-0.00310421226046975,4.50365922311878e-09
"2015-08-10",0.0125992217587201,0.0664179014404427,-0.0347178660884007,0.0168044267173216,-0.0730434872681879,0.00952380013856202,0.014683144006592,0.0384372512649509,0.0115115445006451,0.0122272156912234,-0.187722672750809,0.0226648261575167,0.0114223645113539,0.0224524958644435,0.0358475998109187,0.0170484455198939,0.0572336922521571,0.0687987297402961,0.00288316482364892,9.00731844623757e-09
"2015-08-11",-0.00907063929840342,0.0160951639424668,0.0417468775292257,-0.02194533397589,0.0863039324563778,-0.00904096627021196,-0.0175171438351162,-0.0451051864119477,-0.00857662784954878,-0.0154434779818335,-0.0610661680998909,-0.0275352660688925,-0.0128170819884864,-0.0132722085985745,-0.0270367775133085,-0.0214771945150039,0.0330826976025377,-0.00402311537635277,-0.00459983506589441,7.50609870519797e-09
"2015-08-12",0.00124600991466198,0.0688705159098792,0.00123309984489409,-0.0155123906369787,0.00345422392740727,-0.00912333194573862,-0.00620155789369566,-0.000847306825041823,-0.00191319165255363,-0.00698867045047932,-0.195831778825961,-0.00276243844532528,0.00345012871552944,-0.0215211868047335,-0.00778062995885894,-0.0155246858914125,0.0800581642523598,0.0247411935860195,-0.0013862829540254,7.50609870519797e-09
"2015-08-13",-0.00124447429955529,-0.0567010384339337,-0.0129309804125026,-0.0016882742002949,-0.0258175634441365,0.003602874799746,0.00780030450638184,0.0131440040751611,-0.00333363536398065,-0.000625547084227203,0.150133989360121,-0.024238234652913,-0.00162868109355826,0.00749819331860505,-0.0227782366779347,-0.00190321582320593,-0.0624438080451824,-0.0283321336455419,-0.0012725664771179,7.50609870519797e-09
"2015-08-14",0.00364225331079582,-0.010245908394833,-0.00187155997622778,0.00140920970448866,-6.75548883467818e-09,0.00717988953489801,-6.75548883467818e-09,0.00104621628183655,0.00643870070964048,0.00156490712354352,0.0372960305405486,-0.00709723883497781,0.0015407400830374,0.00297689716470706,0.00458543458956262,0.00299647929726211,0.000958210735732212,-0.00735287205348233,0.000579108254840976,6.75548883467818e-09
"2015-08-17",0.00558684194081996,0.0379572043641567,-0.0118750075060987,-0.0109766472746502,-0.0282685587428478,0.00198015090974294,0.00232197391804992,0.0127508495173127,0.0105516374710396,-0.00187499188109871,-0.108988771551043,-0.00714797033669198,0.00832501270338419,-0.00643092514151796,-0.00494489130431537,-0.0105920770335294,0.0263284762817654,-0.00229888350615611,-7.50609870519797e-09,7.50609870519797e-09
"2015-08-18",-0.00289662908059758,-0.0179521329138435,0.0107526829177739,-0.0108139213275165,0.0254545402002763,-0.000790440068120309,-0.00694981220407605,-0.0117647108938005,-0.00797495406562196,-0.00767066887871078,0.0403530842791483,0.0115190732194529,-0.00511531531439664,-0.0209110344258414,0.0076452929108685,-0.0115290198027181,-0.024253782108104,0.00358422404464968,-0.00127344822509952,5.25426909363858e-09
"2015-08-19",-0.00790546632863679,0.0291130632747094,0.0175218986249231,-0.0123704302415666,0.0390070884455323,-0.00909818377289976,-0.0108864734264552,-0.0196324594833656,-0.0103596917901889,-0.00867643550374234,-0.0824242057732515,-0.044128117632053,-0.00658492160813754,-0.0223748055646536,-0.0231411637249326,-0.0136072802655336,0.0334608471073711,-0.0375000283066202,-0.000927267028600391,3.75304935259899e-09
"2015-08-20",-0.0208813660069342,0.0407894721829908,0.0836408964077592,-0.0157297122073247,0.168941978020964,-0.0211576470564151,-0.0298742153376977,-0.0820195814334647,-0.0252910566794776,-0.0241884165234986,-0.126376085764712,-0.00446761132996135,-0.027694499667782,-0.024707439090103,0.0100970858774211,-0.0152027042039226,0.0346900986518747,-0.0265041096379809,-0.00487301449871339,1.50121974103959e-09
"2015-08-21",-0.0301024632504938,-0.0271807860697816,0.175368773266401,-0.0304824813733897,0.338686129135031,-0.0358891131816827,-0.0340356586537744,-0.163611025691143,-0.0116848550027949,-0.0228310850959261,0.0821572558126864,-0.0104712064403112,-0.0437056420780223,-0.0250666422518296,-0.0349865458888923,-0.0320182698333047,-0.0433616900765195,-0.0367546714595617,-0.00361429642045374,2.25182961155939e-09
"2015-08-24",-0.0421068736124206,-0.081871349532899,0.176726319819196,-0.044261270942076,0.369683746859482,-0.0427242025884391,-0.0352349038325182,-0.179245310295965,-0.039033283118223,-0.0345460670719524,0.240335300573193,-0.0559334890085723,-0.0384765955490383,-0.0637308835044559,-0.0434262993243763,-0.0493207945414385,-0.0761682288027245,-0.0587903363637403,-0.00819093602941312,4.50365922311878e-09
"2015-08-25",-0.0117677941724749,-0.0325548530957412,0.0906852187635715,0.0130948530368475,0.163216555255285,-0.0132567004931864,0.00608695126747009,-0.117647064077798,-0.00768952029235921,0.00950741080476007,0.0976342455018048,0.0192153670435692,-0.00375790697839969,0.02278696523945,-0.00832990946084974,0.0136688985565076,-0.0237734498673192,-0.0141140297021377,0.00200563415097792,5.25426909363858e-09
"2015-08-26",0.0383937737118845,-0.0460863249133154,-0.0925507569491069,0.0331021718236477,-0.182751544544727,0.0376175503552752,0.0397579903105152,0.0980842866840801,0.025435321862731,0.0236300803035297,0.139924837779093,0.003142179314094,0.0503619406635117,0.0222794312163883,0.0398992411871953,0.0346306104325771,-0.0512953439490134,0.0301552784597716,0.00835980946078197,4.50365922311878e-09
"2015-08-27",0.0247351432226288,0.0575153329196536,0.0244609397558373,0.0442478136226758,0.0402010005214664,0.0246007723629784,0.0182876097939302,-0.0233775341617193,0.0178697940951194,0.0122114209264417,-0.163265390862279,0.0924040675401936,0.025332423190531,0.0469404803541089,0.0492730164979563,0.0402843876932833,0.0649918614161587,0.0644588955554775,0.00747313897454194,4.50365922311878e-09
"2015-08-28",5.01535723149706e-05,0.0333575009350646,0.0457305113089881,-0.0125657551592483,0.111111106607452,-0.00463357653398766,0.00489795468001431,-0.0485888219384572,0.0098698969701796,-0.00148736201439658,-0.10043035243875,0.0666666621630077,-0.000189288867435189,-0.0296237026722289,-0.0227098197461535,-0.0145215880606519,0.0502564057527511,0.0324999399407853,0.000927232410193657,4.50365922311878e-09
"2015-08-31",-0.00807909576842317,-0.00982456740838781,0.0390866813016227,0.00147969208687323,0.0710144867487441,-0.00846378122552119,-0.0154346120162519,-0.0371761245619996,-0.00363264732214311,-0.007447821544363,0.0187399852734307,0.0678763380811425,-0.0124030069780943,-0.0123762707910103,-0.0200866550827304,-0.00202254278550488,-0.00683594350487896,0.0282486637959643,-0.00138957291792233,6.00487896415838e-09
"2015-09-01",-0.0298476982081982,-0.0311835600122832,0.145623833874799,-0.0390070944504112,0.311907913851012,-0.032437048773383,-0.0453795402056249,-0.141575631798461,-0.0286457929283692,-0.0335167934221349,0.0884540486287966,-0.0679672772675628,-0.0312529507946911,-0.0453912860167975,-0.0462218288684626,-0.0390851777270705,-0.0314650464996172,-0.0531136063043257,-0.00765301727161205,2.25182961155939e-09
"2015-09-02",0.018981068426982,-0.00292611783339502,-0.106631991848709,0.0147601453496462,-0.222795217455296,0.0136744573864589,0.0181503866850761,0.110404404835857,0.0179624817881619,0.0148378344430951,0.015821608110572,0.0189061422451318,0.028203846490263,0.0113768650578807,0.0088495974110443,0.0150647767498209,-0.00355340308668228,0.014368608258494,0.00408971487624443,2.25182961155939e-09
"2015-09-03",0.00071643571864762,-0.0183418943845652,-0.00582241780398544,0.00393942274120448,-0.00928998159411957,0.00565713513933737,0.00764006641049505,0.00368248607314666,-0.00158020511529392,0.00238012430632869,0.0516814498262138,0.0165672615869182,-0.00490859620942767,0.00576870376377621,0.012113573598464,0.00445238806400424,-0.0208864009350659,0.00490329473695235,0.00139651892238087,1.50121974103959e-09
"2015-09-04",-0.0151368307243825,0.000747382654236202,0.073206440665691,-0.0298823428872039,0.137307433194025,-0.0199048470267565,-0.03201348086095,-0.0725642464027996,-0.0075617704040131,-0.0228968472084254,0.000336619153892344,-0.0169491540435925,-0.0118966550643946,-0.0369944677184398,-0.0466364026568119,-0.0313239081206053,0.0119668045324329,-0.0184331817244016,-0.0010459514938073,1.50121974103959e-09
"2015-09-08",0.0251310879753084,0.0119492113290518,-0.0879945474777384,0.031736181922482,-0.173733808979513,0.025607059514001,0.0234986900133121,0.0839560394523849,0.0228580971303063,0.0293351451346822,-0.0306191477998138,-0.00397878434450804,0.0281910378537784,0.070577686349367,0.0203463158426611,0.0335571045127261,0.0159382466049141,0.0187793387379687,0.00546766656971998,4.50365922311878e-09
"2015-09-09",-0.013371830715603,-0.0309963122149293,0.0228122640159341,-0.00512660056304792,0.0456165337424683,-0.0137752928243652,-0.0017006825239384,-0.0231143574829732,-0.0115200891687656,-0.0040471861312088,0.0822630285616715,-0.0332889503210706,-0.0112338178341429,0.00111268200094683,-0.00339414735153265,-0.0056080894534799,-0.0374493949643803,-0.0273786421916139,-0.00127270848809036,2.25182961155939e-09
"2015-09-10",0.00544182322331828,-0.00076161612422058,-0.0244972592708724,0.0103061512537878,-0.0524880723941985,0.00480139526874964,-0.000851790257608102,0.0244914887436952,0.00455657040843923,0.00660345250143098,0.00449015258762427,0.0282369130993313,0.0108800003196931,0.00194495532317836,-0.0144742458605215,0.00742059830348792,-0.00262886585453196,0.00863985333044533,0.00243279506967927,1.50121974103959e-09
"2015-09-11",0.00454428585502413,0.0068597530951217,-0.0239879715181816,0.00390029679352215,-0.0460431684700655,0.00434408909139187,0.000852511916571578,0.0239059937560694,0.00471040352853051,-0.000168245219962689,-0.0105364646540065,-0.0187541892047167,0.00552435180324388,0.00748754532014654,-0.0107991390715539,0.00383031531901949,0.0115973618682702,-0.019066016239964,-0.000346692016038171,3.00243948207919e-09
"2015-09-14",-0.00371053682612706,-0.0105980370483646,0.000383942503643745,-0.00149429699050037,0.00226243818464493,-0.00216267817110845,-0.00255537152343428,-0.000791457569267092,-0.00460148120495503,-0.00757061439913138,0.0232333280790643,-0.0177474455273066,-0.00303116941075284,-0.00990919821275001,0.0379912611212769,-5.25426909363858e-09,0.00885877489899937,-0.0236619770852552,-0.0017341324218992,5.25426909363858e-09
"2015-09-15",0.0124483497390565,0.00306043851007669,-0.0978886462480749,0.00957796541319571,-0.197893158000695,0.014304286033117,0.00768573343061567,0.09900989573583,0.0112516299615767,0.00678075396659021,-0.0110375325000108,0.0125086813336392,0.0117814484274411,0.0133444480861686,-0.00757257572124422,0.0102729034630774,-0.00361570754684644,0.0175995331184952,-0.000231574454768698,5.25426909363858e-09
"2015-09-16",0.00871753657042818,0.0594965630020617,-0.0600000045036593,0.0243106684877432,-0.120075051407974,0.00641020917155455,0.0084745717675272,0.0587386981990434,0.00862514628769584,0.0153224406103743,-0.17251278599241,0.054220997555366,0.00563430868319981,0.0299039727280559,0.0351843956659042,0.0232423849932839,0.0585795155285067,0.0479160431288897,-0.0035909345722116,4.50365922311878e-09
"2015-09-17",-0.00224796266356682,0.02735781062448,-0.00543236833775325,-0.00231542773513734,-0.0106609815608446,-0.0140127401991338,-0.000840336885063649,0.0020422729744504,0.00342050543340748,0.000497561446696363,-0.0847784207891455,-0.0084635424172765,0.000373526203299038,-0.011454449033656,-0.0114660531666624,-7.50609870519797e-10,0.0362389806401834,-0.00676407019768962,0.000813751893440944,7.50609870519797e-10
"2015-09-18",-0.0214289244766219,0.0147161878065873,0.123350073889398,-0.0185668401924329,0.24676724137931,-0.0241170983685228,-0.0319596299411271,-0.120584302969283,-0.0138059916074993,-0.0250290394487307,-0.0408420631578948,-0.0400525279054499,-0.0166153183034253,-0.0220964693587585,-0.0584092401992229,-0.0244179436565037,-0.00614362003780722,-0.0430399902762189,-0.00278775712801749,0
"2015-09-21",0.0051676125290158,-0.0331491720213282,-0.0660454221444511,-0.00177363351598766,-0.129645636014223,0.0114739621796637,0.00608166736407304,0.0706836636249663,-0.00181471729213497,-0.000340038152854069,0.0926250610305551,0.0294117639552726,0.00313243405019585,0.014329015112465,-0.0096788392899851,0.00232822968221239,-0.0309083207264386,0.00313125449757516,-0.00186366998447514,7.50609870519797e-10
"2015-09-22",-0.0130307080768861,-0.0457142857142857,0.0563991781518083,-0.0186556411015695,0.103277060575968,-0.0126527486910994,-0.0146804835924007,-0.0642134943799962,-0.0151502031832706,-0.0239795922445508,0.137002812374448,-0.00863787375415292,-0.0149508137774415,-0.0173866607610252,-0.0270990670812973,-0.0194540946415241,-0.0353287063458639,-0.0147559866767316,-0.00723540652969079,0
"2015-09-23",-0.00154712818373389,-0.00748503069072955,-0.0221766331941418,-0.0156910090695903,-0.0486048612366584,0.000441890563658435,-7.50609870519797e-10,0.0181186955439662,-0.00298878410172117,-0.00470465321104992,0.022261448012641,-0.0321715825200469,0.000768510311225083,-0.0141000291774846,-0.041552512166135,-0.0151022216567396,-0.00457782374145417,-0.0302420217689849,-0.00176327805165595,7.50609870519797e-10
"2015-09-24",-0.00361576510136104,0.0723981892946389,0.0264595551695729,-0.00459834546545786,0.0577105006685007,-0.00706709470233665,-0.00701139426507088,-0.02612650586231,-0.0016751462571369,-0.0029761562648983,-0.208088428268357,0.0103878108837391,-0.00364750507005703,-0.00785190764909545,0.0371605518935064,-0.002104600997429,0.0510986195866411,0.0059400352422642,-0.00494580868621538,7.50609870519797e-10
"2015-09-25",-0.000155515816138374,-0.0168776371308017,0.026595702676117,-0.00184789030342214,0.0509838998211092,0.0146796708185053,0.0247131509267431,-0.0264384924742804,-0.0159852066770676,0.00895518860482558,0.0371017006939458,0.00822481151473609,-0.00847788992838461,-0.00339183144737609,-0.00597156637574647,-0.0150647790016505,-0.0233349538162373,-0.0118098025335045,-0.00508875739644976,0
"2015-09-28",-0.0251983215158487,-0.0472103011797944,0.0697489031951853,-0.0215983037435132,0.137021275845135,-0.0232353371484766,-0.0241171411468201,-0.0690895347326572,-0.0280021103898508,-0.0196658033901122,0.13257575124536,-0.0224337193094134,-0.0284687148677634,-0.0184344033844389,-0.0462107237732866,-0.0223309895034698,-0.0418118474405054,-0.0525844628783524,-0.0153443685393573,7.50609870519797e-10
